0.366211, -59.894, 98.5873
0.732422, -55.974, 4.0169
1.098633, -47.172, -57.0861
1.464844, -40.030, -90.0194
1.831055, -34.661, -113.0784
2.197265, -30.510, -131.6028
2.563476, -27.225, -147.4344
2.929687, -24.587, -161.3431
3.295898, -22.447, -173.6942
3.662109, -20.692, 175.3082
4.028320, -19.235, 165.5147
4.394531, -18.007, 156.7794
4.760742, -16.953, 148.9463
5.126953, -16.037, 141.8589
5.493164, -15.233, 135.3824
5.859375, -14.524, 129.4189
6.225585, -13.900, 123.9073
6.591796, -13.348, 118.8102
6.958007, -12.858, 114.0952
7.324218, -12.418, 109.7247
7.690429, -12.021, 105.6558
8.056640, -11.661, 101.8478
8.422851, -11.334, 98.2704
8.789062, -11.038, 94.9042
9.155273, -10.769, 91.7362
9.521484, -10.524, 88.7531
9.887695, -10.298, 85.9385
10.253905, -10.090, 83.2746
10.620116, -9.899, 80.7461
10.986327, -9.722, 78.3423
11.352538, -9.559, 76.0558
11.718749, -9.408, 73.8804
12.084960, -9.268, 71.8085
12.451171, -9.137, 69.8312
12.817382, -9.015, 67.9403
13.183593, -8.902, 66.1295
13.549804, -8.796, 64.3945
13.916015, -8.697, 62.7320
14.282225, -8.604, 61.1384
14.648436, -8.517, 59.6093
15.014647, -8.435, 58.1405
15.380858, -8.358, 56.7277
15.747069, -8.285, 55.3673
16.113280, -8.216, 54.0563
16.479491, -8.151, 52.7917
16.845702, -8.090, 51.5709
17.211913, -8.032, 50.3915
17.578124, -7.977, 49.2513
17.944335, -7.925, 48.1479
18.310545, -7.875, 47.0795
18.676756, -7.828, 46.0445
19.042967, -7.784, 45.0413
19.409178, -7.742, 44.0685
19.775389, -7.701, 43.1245
20.141600, -7.663, 42.2075
20.507811, -7.626, 41.3158
20.874022, -7.591, 40.4482
21.240233, -7.558, 39.6038
21.606444, -7.526, 38.7821
21.972654, -7.495, 37.9825
22.338865, -7.466, 37.2042
22.705076, -7.439, 36.4460
23.071287, -7.412, 35.7074
23.437498, -7.386, 34.9873
23.803709, -7.362, 34.2848
24.169920, -7.338, 33.5982
24.536131, -7.315, 32.9265
24.902342, -7.293, 32.2688
25.268553, -7.272, 31.6256
25.634764, -7.252, 30.9976
26.000974, -7.232, 30.3849
26.367185, -7.214, 29.7863
26.733396, -7.195, 29.1999
27.099607, -7.178, 28.6236
27.465818, -7.160, 28.0572
27.832029, -7.144, 27.5018
28.198240, -7.129, 26.9587
28.564451, -7.114, 26.4284
28.930662, -7.100, 25.9097
29.296873, -7.086, 25.4006
29.663084, -7.072, 24.8995
30.029294, -7.058, 24.4061
30.395505, -7.045, 23.9210
30.761716, -7.033, 23.4445
31.127927, -7.020, 22.9762
31.494138, -7.009, 22.5156
31.860349, -6.997, 22.0623
32.226560, -6.986, 21.6163
32.592771, -6.976, 21.1782
32.958982, -6.965, 20.7480
33.325193, -6.955, 20.3248
33.691404, -6.945, 19.9072
34.057614, -6.935, 19.4944
34.423825, -6.926, 19.0867
