0.366211, -37.765, -63.9655
0.732422, -32.999, -118.0986
1.098633, -27.596, -151.8602
1.464844, -23.145, -174.9459
1.831055, -19.666, 166.6420
2.197265, -16.987, 150.7239
2.563476, -14.957, 136.5926
2.929687, -13.453, 124.0980
3.295898, -12.358, 113.2780
3.662109, -11.555, 104.1549
4.028320, -10.937, 96.6006
4.394531, -10.414, 90.2909
4.760742, -9.943, 84.7992
5.126953, -9.520, 79.7798
5.493164, -9.160, 75.0890
5.859375, -8.871, 70.7598
6.225585, -8.645, 66.8786
6.591796, -8.458, 63.4675
6.958007, -8.287, 60.4459
7.324218, -8.124, 57.6815
7.690429, -7.973, 55.0753
8.056640, -7.842, 52.6050
8.422851, -7.734, 50.3019
8.789062, -7.644, 48.1948
9.155273, -7.563, 46.2733
9.521484, -7.485, 44.4945
9.887695, -7.411, 42.8152
10.253905, -7.344, 41.2167
10.620116, -7.285, 39.7035
10.986327, -7.234, 38.2835
11.352538, -7.187, 36.9535
11.718749, -7.142, 35.6999
12.084960, -7.101, 34.5095
12.451171, -7.063, 33.3767
12.817382, -7.029, 32.3003
13.183593, -6.996, 31.2774
13.549804, -6.966, 30.3017
13.916015, -6.938, 29.3669
14.282225, -6.912, 28.4711
14.648436, -6.888, 27.6155
15.014647, -6.867, 26.8002
15.380858, -6.845, 26.0204
15.747069, -6.825, 25.2692
16.113280, -6.806, 24.5422
16.479491, -6.788, 23.8397
16.845702, -6.772, 23.1642
17.211913, -6.757, 22.5164
17.578124, -6.743, 21.8928
17.944335, -6.729, 21.2892
18.310545, -6.715, 20.7025
18.676756, -6.703, 20.1331
19.042967, -6.691, 19.5819
19.409178, -6.680, 19.0490
19.775389, -6.670, 18.5322
20.141600, -6.659, 18.0298
20.507811, -6.650, 17.5412
20.874022, -6.641, 17.0662
21.240233, -6.632, 16.6046
21.606444, -6.623, 16.1550
21.972654, -6.615, 15.7162
22.338865, -6.607, 15.2878
22.705076, -6.600, 14.8704
23.071287, -6.593, 14.4642
23.437498, -6.586, 14.0685
23.803709, -6.580, 13.6813
24.169920, -6.573, 13.3018
24.536131, -6.567, 12.9297
24.902342, -6.562, 12.5662
25.268553, -6.556, 12.2114
25.634764, -6.551, 11.8644
26.000974, -6.546, 11.5240
26.367185, -6.541, 11.1898
26.733396, -6.536, 10.8615
27.099607, -6.531, 10.5396
27.465818, -6.527, 10.2239
27.832029, -6.523, 9.9141
28.198240, -6.518, 9.6096
28.564451, -6.514, 9.3103
28.930662, -6.511, 9.0164
29.296873, -6.507, 8.7274
29.663084, -6.503, 8.4432
30.029294, -6.499, 8.1631
30.395505, -6.496, 7.8871
30.761716, -6.493, 7.6157
31.127927, -6.490, 7.3489
31.494138, -6.486, 7.0864
31.860349, -6.483, 6.8275
32.226560, -6.480, 6.5719
32.592771, -6.477, 6.3196
32.958982, -6.475, 6.0709
33.325193, -6.472, 5.8260
33.691404, -6.469, 5.5847
34.057614, -6.467, 5.3463
34.423825, -6.464, 5.1105
34.790036, -6.462, 4.8776
35.156247, -6.459, 4.6477
35.522458, -6.457, 4.4208
35.888669, -6.455, 4.1965
36.254880, -6.453, 3.9749
36.621091, -6.451, 3.7556
36.987302, -6.449, 3.5388
37.353513, -6.447, 3.3245
37.719724, -6.445, 3.1124
38.085934, -6.443, 2.9025
38.452145, -6.441, 2.6946
38.818356, -6.439, 2.4889
39.184567, -6.437, 2.2855
39.550778, -6.435, 2.0844
39.916989, -6.434, 1.8850
40.283200, -6.432, 1.6873
40.649411, -6.430, 1.4913
41.015622, -6.429, 1.2973
41.381833, -6.427, 1.1052
41.748044, -6.426, 0.9150
42.114254, -6.424, 0.7263
42.480465, -6.423, 0.5392
42.846676, -6.421, 0.3536
43.212887, -6.420, 0.1696
43.579098, -6.418, -0.0129
43.945309, -6.417, -0.1938
44.311520, -6.416, -0.3734
44.677731, -6.414, -0.5516
45.043942, -6.413, -0.7285
45.410153, -6.412, -0.9038
45.776363, -6.411, -1.0779
46.142574, -6.409, -1.2510
46.508785, -6.408, -1.4227
46.874996, -6.407, -1.5933
47.241207, -6.406, -1.7625
47.607418, -6.405, -1.9304
47.973629, -6.404, -2.0974
48.339840, -6.403, -2.2635
48.706051, -6.402, -2.4285
49.072262, -6.401, -2.5923
49.438473, -6.400, -2.7549
49.804683, -6.399, -2.9164
50.170894, -6.398, -3.0771
50.537105, -6.397, -3.2369
50.903316, -6.396, -3.3958
51.269527, -6.395, -3.5537
51.635738, -6.394, -3.7106
52.001949, -6.393, -3.8666
52.368160, -6.392, -4.0218
52.734371, -6.391, -4.1761
53.100582, -6.391, -4.3295
53.466793, -6.390, -4.4821
53.833003, -6.389, -4.6339
54.199214, -6.388, -4.7850
54.565425, -6.387, -4.9355
54.931636, -6.386, -5.0851
55.297847, -6.386, -5.2339
55.664058, -6.385, -5.3818
56.030269, -6.384, -5.5292
56.396480, -6.383, -5.6758
56.762691, -6.383, -5.8219
57.128902, -6.382, -5.9673
57.495113, -6.381, -6.1118
57.861323, -6.381, -6.2557
58.227534, -6.380, -6.3990
58.593745, -6.379, -6.5417
58.959956, -6.379, -6.6838
59.326167, -6.378, -6.8254
59.692378, -6.377, -6.9663
60.058589, -6.377, -7.1066
60.424800, -6.376, -7.2463
60.791011, -6.376, -7.3856
61.157222, -6.375, -7.5244
61.523433, -6.374, -7.6625
61.889643, -6.374, -7.8002
62.255854, -6.373, -7.9375
62.622065, -6.373, -8.0742
62.988276, -6.372, -8.2103
63.354487, -6.371, -8.3458
63.720698, -6.371, -8.4810
64.086909, -6.370, -8.6155
64.453120, -6.370, -8.7498
64.819331, -6.369, -8.8835
65.185542, -6.369, -9.0168
65.551753, -6.368, -9.1496
65.917963, -6.368, -9.2819
66.284174, -6.367, -9.4138
66.650385, -6.367, -9.5453
67.016596, -6.366, -9.6764
67.382807, -6.366, -9.8071
67.749018, -6.365, -9.9373
68.115229, -6.365, -10.0671
68.481440, -6.364, -10.1967
68.847651, -6.364, -10.3258
69.213862, -6.364, -10.4545
69.580072, -6.363, -10.5829
69.946283, -6.363, -10.7109
70.312494, -6.362, -10.8386
70.678705, -6.362, -10.9659
71.044916, -6.361, -11.0928
71.411127, -6.361, -11.2192
71.777338, -6.361, -11.3453
72.143549, -6.360, -11.4711
72.509760, -6.360, -11.5967
72.875971, -6.359, -11.7220
73.242182, -6.359, -11.8469
73.608392, -6.359, -11.9716
73.974603, -6.358, -12.0958
74.340814, -6.358, -12.2197
