0.366211, -30.411, -63.1893
0.732422, -25.931, -118.7371
1.098633, -20.625, -153.9175
1.464844, -16.232, -177.8231
1.831055, -12.804, 163.2629
2.197265, -10.171, 147.0101
2.563476, -8.184, 132.6414
2.929687, -6.719, 119.9771
3.295898, -5.662, 109.0482
3.662109, -4.898, 99.8839
4.028320, -4.316, 92.3635
4.394531, -3.827, 86.1577
4.760742, -3.381, 80.8171
5.126953, -2.977, 75.9669
5.493164, -2.633, 71.4441
5.859375, -2.359, 67.2785
6.225585, -2.148, 63.5623
6.591796, -1.975, 60.3214
6.958007, -1.818, 57.4717
7.324218, -1.668, 54.8712
7.690429, -1.529, 52.4128
8.056640, -1.410, 50.0728
8.422851, -1.314, 47.8858
8.789062, -1.236, 45.8844
9.155273, -1.166, 44.0588
9.521484, -1.099, 42.3635
9.887695, -1.035, 40.7531
10.253905, -0.977, 39.2100
10.620116, -0.926, 37.7419
10.986327, -0.881, 36.3600
11.352538, -0.840, 35.0631
11.718749, -0.801, 33.8380
12.084960, -0.764, 32.6718
12.451171, -0.728, 31.5599
12.817382, -0.696, 30.5031
13.183593, -0.665, 29.5002
13.549804, -0.636, 28.5453
13.916015, -0.608, 27.6323
14.282225, -0.583, 26.7590
14.648436, -0.560, 25.9271
15.014647, -0.538, 25.1365
15.380858, -0.518, 24.3820
15.747069, -0.498, 23.6561
16.113280, -0.480, 22.9535
16.479491, -0.464, 22.2743
16.845702, -0.450, 21.6207
17.211913, -0.437, 20.9929
17.578124, -0.424, 20.3871
17.944335, -0.412, 19.7985
18.310545, -0.401, 19.2239
18.676756, -0.391, 18.6637
19.042967, -0.381, 18.1195
19.409178, -0.372, 17.5911
19.775389, -0.364, 17.0770
20.141600, -0.355, 16.5754
20.507811, -0.347, 16.0861
20.874022, -0.339, 15.6096
21.240233, -0.331, 15.1461
21.606444, -0.323, 14.6948
21.972654, -0.315, 14.2545
22.338865, -0.307, 13.8252
22.705076, -0.300, 13.4075
23.071287, -0.294, 13.0020
23.437498, -0.287, 12.6075
23.803709, -0.280, 12.2224
24.169920, -0.274, 11.8452
24.536131, -0.268, 11.4760
24.902342, -0.263, 11.1155
25.268553, -0.258, 10.7638
25.634764, -0.254, 10.4196
26.000974, -0.249, 10.0815
26.367185, -0.245, 9.7485
26.733396, -0.241, 9.4207
27.099607, -0.238, 9.0983
27.465818, -0.234, 8.7815
