0.366211, -55.660, 105.1940
0.732422, -52.727, 24.5346
1.098633, -45.850, -38.8243
1.464844, -39.210, -76.5324
1.831055, -33.959, -102.4976
2.197265, -29.828, -122.9432
2.563476, -26.539, -140.2066
2.929687, -23.896, -155.2702
3.295898, -21.758, -168.5859
3.662109, -20.017, 179.6138
4.028320, -18.583, 169.1727
4.394531, -17.382, 159.9384
4.760742, -16.355, 151.7341
5.126953, -15.460, 144.3688
5.493164, -14.671, 137.6692
5.859375, -13.975, 131.5088
6.225585, -13.361, 125.8149
6.591796, -12.820, 120.5522
6.958007, -12.341, 115.6951
7.324218, -11.912, 111.2085
7.690429, -11.525, 107.0451
8.056640, -11.173, 103.1558
8.422851, -10.852, 99.5029
8.789062, -10.562, 96.0644
9.155273, -10.299, 92.8286
9.521484, -10.059, 89.7844
9.887695, -9.839, 86.9164
10.253905, -9.636, 84.2056
10.620116, -9.449, 81.6349
10.986327, -9.277, 79.1922
11.352538, -9.117, 76.8696
11.718749, -8.970, 74.6609
12.084960, -8.834, 72.5581
12.451171, -8.706, 70.5526
12.817382, -8.588, 68.6363
13.183593, -8.477, 66.8032
13.549804, -8.374, 65.0489
13.916015, -8.277, 63.3690
14.282225, -8.187, 61.7589
14.648436, -8.102, 60.2133
15.014647, -8.021, 58.7276
15.380858, -7.946, 57.2981
15.747069, -7.875, 55.9220
16.113280, -7.809, 54.5965
16.479491, -7.746, 53.3189
16.845702, -7.687, 52.0866
17.211913, -7.630, 50.8972
17.578124, -7.577, 49.7482
17.944335, -7.527, 48.6371
18.310545, -7.479, 47.5611
18.676756, -7.433, 46.5179
19.042967, -7.390, 45.5060
19.409178, -7.349, 44.5247
19.775389, -7.311, 43.5734
20.141600, -7.274, 42.6511
20.507811, -7.239, 41.7560
20.874022, -7.205, 40.8859
21.240233, -7.173, 40.0392
21.606444, -7.142, 39.2147
21.972654, -7.112, 38.4118
22.338865, -7.084, 37.6302
22.705076, -7.058, 36.8694
23.071287, -7.032, 36.1284
23.437498, -7.007, 35.4060
23.803709, -6.984, 34.7012
24.169920, -6.961, 34.0126
24.536131, -6.939, 33.3398
24.902342, -6.918, 32.6823
25.268553, -6.898, 32.0399
25.634764, -6.879, 31.4126
26.000974, -6.860, 30.7998
26.367185, -6.842, 30.2007
26.733396, -6.825, 29.6140
27.099607, -6.808, 29.0388
27.465818, -6.792, 28.4745
27.832029, -6.776, 27.9209
28.198240, -6.761, 27.3783
28.564451, -6.747, 26.8468
28.930662, -6.733, 26.3263
29.296873, -6.720, 25.8159
29.663084, -6.707, 25.3152
30.029294, -6.694, 24.8232
30.395505, -6.682, 24.3398
30.761716, -6.670, 23.8651
31.127927, -6.659, 23.3988
31.494138, -6.648, 22.9407
31.860349, -6.637, 22.4901
32.226560, -6.627, 22.0466
32.592771, -6.617, 21.6098
32.958982, -6.607, 21.1802
33.325193, -6.598, 20.7581
33.691404, -6.589, 20.3438
34.057614, -6.580, 19.9364
34.423825, -6.571, 19.5349
34.790036, -6.563, 19.1385
35.156247, -6.554, 18.7469
35.522458, -6.546, 18.3609
35.888669, -6.539, 17.9806
36.254880, -6.531, 17.6062
36.621091, -6.524, 17.2369
36.987302, -6.517, 16.8725
37.353513, -6.510, 16.5127
37.719724, -6.503, 16.1580
38.085934, -6.496, 15.8081
38.452145, -6.490, 15.4629
38.818356, -6.484, 15.1215
39.184567, -6.478, 14.7836
39.550778, -6.472, 14.4498
39.916989, -6.467, 14.1211
40.283200, -6.461, 13.7981
40.649411, -6.456, 13.4806
41.015622, -6.451, 13.1669
41.381833, -6.445, 12.8553
41.748044, -6.440, 12.5453
42.114254, -6.435, 12.2375
42.480465, -6.430, 11.9332
42.846676, -6.425, 11.6333
43.212887, -6.421, 11.3376
43.579098, -6.416, 11.0450
43.945309, -6.412, 10.7545
44.311520, -6.407, 10.4659
44.677731, -6.403, 10.1799
45.043942, -6.399, 9.8976
45.410153, -6.396, 9.6192
45.776363, -6.392, 9.3442
46.142574, -6.388, 9.0715
