0.366211, -41.488, -48.3447
0.732422, -36.285, -94.6958
1.098633, -30.122, -127.5751
1.464844, -24.915, -152.0056
1.831055, -20.839, -172.4698
2.197265, -17.722, 169.4055
2.563476, -15.382, 153.1448
2.929687, -13.666, 138.7003
3.295898, -12.434, 126.1658
3.662109, -11.552, 115.6078
4.028320, -10.889, 106.9238
4.394531, -10.338, 99.7691
4.760742, -9.838, 93.6365
5.126953, -9.380, 88.0748
5.493164, -8.983, 82.8670
5.859375, -8.666, 78.0301
6.225585, -8.422, 73.6763
6.591796, -8.226, 69.8621
6.958007, -8.050, 66.5189
7.324218, -7.880, 63.4938
7.690429, -7.718, 60.6513
8.056640, -7.576, 57.9425
8.422851, -7.459, 55.3955
8.789062, -7.364, 53.0536
9.155273, -7.281, 50.9227
9.521484, -7.202, 48.9642
9.887695, -7.126, 47.1255
10.253905, -7.055, 45.3742
10.620116, -6.992, 43.7061
10.986327, -6.937, 42.1303
11.352538, -6.888, 40.6502
11.718749, -6.843, 39.2584
12.084960, -6.800, 37.9427
12.451171, -6.761, 36.6939
12.817382, -6.723, 35.5067
13.183593, -6.689, 34.3755
13.549804, -6.656, 33.2940
13.916015, -6.626, 32.2576
14.282225, -6.598, 31.2659
14.648436, -6.574, 30.3211
15.014647, -6.551, 29.4225
15.380858, -6.528, 28.5642
15.747069, -6.507, 27.7375
16.113280, -6.486, 26.9366
16.479491, -6.468, 26.1614
16.845702, -6.451, 25.4150
17.211913, -6.436, 24.6995
17.578124, -6.421, 24.0119
17.944335, -6.407, 23.3469
18.310545, -6.393, 22.7004
18.676756, -6.380, 22.0713
19.042967, -6.369, 21.4607
19.409178, -6.358, 20.8690
19.775389, -6.347, 20.2955
20.141600, -6.337, 19.7388
20.507811, -6.327, 19.1976
20.874022, -6.318, 18.6715
21.240233, -6.309, 18.1594
21.606444, -6.300, 17.6599
21.972654, -6.292, 17.1724
22.338865, -6.284, 16.6969
22.705076, -6.276, 16.2343
23.071287, -6.269, 15.7848
23.437498, -6.262, 15.3472
23.803709, -6.255, 14.9193
24.169920, -6.249, 14.4996
24.536131, -6.243, 14.0881
24.902342, -6.237, 13.6860
25.268553, -6.232, 13.2937
25.634764, -6.226, 12.9105
26.000974, -6.221, 12.5350
26.367185, -6.216, 12.1659
26.733396, -6.212, 11.8030
27.099607, -6.207, 11.4467
27.465818, -6.203, 11.0969
27.832029, -6.199, 10.7537
28.198240, -6.195, 10.4165
28.564451, -6.191, 10.0851
28.930662, -6.188, 9.7593
29.296873, -6.184, 9.4388
29.663084, -6.180, 9.1233
30.029294, -6.177, 8.8123
30.395505, -6.174, 8.5061
30.761716, -6.171, 8.2051
31.127927, -6.168, 7.9095
31.494138, -6.164, 7.6187
31.860349, -6.161, 7.3320
32.226560, -6.158, 7.0488
32.592771, -6.156, 6.7694
32.958982, -6.153, 6.4940
33.325193, -6.150, 6.2230
33.691404, -6.148, 5.9560
34.057614, -6.145, 5.6925
34.423825, -6.143, 5.4320
34.790036, -6.141, 5.1746
35.156247, -6.139, 4.9203
35.522458, -6.137, 4.6690
35.888669, -6.135, 4.4208
36.254880, -6.133, 4.1753
36.621091, -6.131, 3.9326
36.987302, -6.129, 3.6926
37.353513, -6.127, 3.4552
37.719724, -6.125, 3.2202
38.085934, -6.123, 2.9875
38.452145, -6.122, 2.7572
38.818356, -6.120, 2.5293
39.184567, -6.118, 2.3040
39.550778, -6.117, 2.0811
39.916989, -6.115, 1.8602
40.283200, -6.114, 1.6412
40.649411, -6.112, 1.4241
41.015622, -6.111, 1.2094
41.381833, -6.109, 0.9968
41.748044, -6.108, 0.7863
42.114254, -6.106, 0.5776
42.480465, -6.105, 0.3704
42.846676, -6.104, 0.1649
43.212887, -6.102, -0.0389
43.579098, -6.101, -0.2408
43.945309, -6.100, -0.4412
44.311520, -6.099, -0.6399
44.677731, -6.098, -0.8370
45.043942, -6.097, -1.0328
45.410153, -6.096, -1.2271
45.776363, -6.094, -1.4200
46.142574, -6.093, -1.6116
46.508785, -6.092, -1.8018
46.874996, -6.091, -1.9905
47.241207, -6.090, -2.1777
