0.366211, -53.423, 112.0875
0.732422, -51.143, 36.3947
1.098633, -45.012, -26.9239
1.464844, -38.619, -66.2356
1.831055, -33.407, -93.4562
2.197265, -29.249, -114.9268
2.563476, -25.914, -133.1221
2.929687, -23.227, -149.0796
3.295898, -21.059, -163.2576
3.662109, -19.305, -175.8691
4.028320, -17.875, 172.9594
4.394531, -16.691, 163.1005
4.760742, -15.689, 154.3859
5.126953, -14.820, 146.6105
5.493164, -14.055, 139.5714
5.859375, -13.380, 133.1118
6.225585, -12.786, 127.1420
6.591796, -12.266, 121.6248
6.958007, -11.809, 116.5412
7.324218, -11.403, 111.8617
7.690429, -11.038, 107.5371
8.056640, -10.705, 103.5108
8.422851, -10.404, 99.7366
8.789062, -10.131, 96.1881
9.155273, -9.884, 92.8539
9.521484, -9.662, 89.7252
9.887695, -9.458, 86.7874
10.253905, -9.271, 84.0202
10.620116, -9.098, 81.4034
10.986327, -8.939, 78.9220
11.352538, -8.792, 76.5667
11.718749, -8.657, 74.3301
12.084960, -8.532, 72.2043
12.451171, -8.416, 70.1803
12.817382, -8.308, 68.2502
13.183593, -8.208, 66.4085
13.549804, -8.115, 64.6505
13.916015, -8.028, 62.9709
14.282225, -7.946, 61.3633
14.648436, -7.869, 59.8213
15.014647, -7.797, 58.3402
15.380858, -7.730, 56.9176
15.747069, -7.667, 55.5511
16.113280, -7.608, 54.2378
16.479491, -7.551, 52.9735
16.845702, -7.498, 51.7539
17.211913, -7.448, 50.5764
17.578124, -7.401, 49.4394
17.944335, -7.356, 48.3418
18.310545, -7.314, 47.2817
18.676756, -7.273, 46.2561
19.042967, -7.235, 45.2626
19.409178, -7.199, 44.2996
19.775389, -7.165, 43.3667
20.141600, -7.132, 42.4637
20.507811, -7.101, 41.5894
20.874022, -7.071, 40.7416
21.240233, -7.043, 39.9174
21.606444, -7.015, 39.1147
21.972654, -6.989, 38.3322
22.338865, -6.964, 37.5701
22.705076, -6.940, 36.8284
23.071287, -6.918, 36.1073
23.437498, -6.896, 35.4058
23.803709, -6.875, 34.7227
24.169920, -6.855, 34.0566
24.536131, -6.836, 33.4067
24.902342, -6.818, 32.7723
25.268553, -6.800, 32.1530
25.634764, -6.783, 31.5479
26.000974, -6.766, 30.9560
