0.366211, -42.873, -47.7149
0.732422, -37.152, -92.8501
1.098633, -30.731, -124.9463
1.464844, -25.400, -149.1911
1.831055, -21.254, -169.6763
2.197265, -18.091, 172.1317
2.563476, -15.717, 155.8019
2.929687, -13.971, 141.2916
3.295898, -12.713, 128.6861
3.662109, -11.806, 118.0397
4.028320, -11.121, 109.2432
4.394531, -10.552, 101.9557
4.760742, -10.040, 95.6859
5.126953, -9.573, 89.9982
5.493164, -9.171, 84.6808
5.859375, -8.847, 79.7455
6.225585, -8.596, 75.2959
6.591796, -8.393, 71.3845
6.958007, -8.212, 67.9452
7.324218, -8.037, 64.8315
7.690429, -7.872, 61.9118
8.056640, -7.726, 59.1363
8.422851, -7.605, 56.5287
8.789062, -7.505, 54.1294
9.155273, -7.418, 51.9444
9.521484, -7.336, 49.9374
9.887695, -7.257, 48.0576
10.253905, -7.184, 46.2721
10.620116, -7.118, 44.5746
10.986327, -7.061, 42.9719
11.352538, -7.010, 41.4670
11.718749, -6.963, 40.0526
12.084960, -6.920, 38.7168
12.451171, -6.879, 37.4502
12.817382, -6.841, 36.2461
13.183593, -6.806, 35.0988
13.549804, -6.773, 34.0015
13.916015, -6.743, 32.9497
14.282225, -6.716, 31.9432
14.648436, -6.691, 30.9837
15.014647, -6.668, 30.0705
15.380858, -6.645, 29.1977
15.747069, -6.623, 28.3570
16.113280, -6.603, 27.5428
16.479491, -6.584, 26.7554
16.845702, -6.567, 25.9976
17.211913, -6.552, 25.2712
17.578124, -6.537, 24.5739
17.944335, -6.522, 23.9003
18.310545, -6.508, 23.2463
18.676756, -6.494, 22.6108
19.042967, -6.482, 21.9945
19.409178, -6.471, 21.3981
19.775389, -6.460, 20.8206
20.141600, -6.449, 20.2606
20.507811, -6.439, 19.7169
20.874022, -6.430, 19.1886
21.240233, -6.421, 18.6744
21.606444, -6.412, 18.1733
21.972654, -6.404, 17.6842
22.338865, -6.396, 17.2073
22.705076, -6.389, 16.7432
23.071287, -6.382, 16.2919
23.437498, -6.375, 15.8523
23.803709, -6.368, 15.4224
24.169920, -6.362, 15.0007
24.536131, -6.356, 14.5874
24.902342, -6.350, 14.1836
25.268553, -6.345, 13.7896
25.634764, -6.339, 13.4050
26.000974, -6.334, 13.0283
26.367185, -6.329, 12.6584
26.733396, -6.324, 12.2950
27.099607, -6.320, 11.9383
27.465818, -6.316, 11.5886
27.832029, -6.311, 11.2460
28.198240, -6.307, 10.9097
28.564451, -6.304, 10.5796
28.930662, -6.300, 10.2554
29.296873, -6.296, 9.9365
29.663084, -6.292, 9.6225
30.029294, -6.289, 9.3132
30.395505, -6.286, 9.0088
30.761716, -6.283, 8.7096
31.127927, -6.280, 8.4158
31.494138, -6.277, 8.1269
31.860349, -6.274, 7.8419
32.226560, -6.271, 7.5604
32.592771, -6.268, 7.2825
32.958982, -6.265, 7.0085
33.325193, -6.263, 6.7390
33.691404, -6.260, 6.4735
34.057614, -6.258, 6.2117
34.423825, -6.256, 5.9530
34.790036, -6.253, 5.6973
35.156247, -6.251, 5.4447
35.522458, -6.249, 5.1954
35.888669, -6.247, 4.9492
36.254880, -6.245, 4.7062
36.621091, -6.243, 4.4661
36.987302, -6.241, 4.2289
37.353513, -6.239, 3.9943
37.719724, -6.237, 3.7621
38.085934, -6.235, 3.5321
38.452145, -6.234, 3.3046
38.818356, -6.232, 3.0795
39.184567, -6.231, 2.8572
39.550778, -6.229, 2.6373
39.916989, -6.227, 2.4196
40.283200, -6.226, 2.2036
40.649411, -6.224, 1.9896
41.015622, -6.223, 1.7778
41.381833, -6.222, 1.5682
41.748044, -6.220, 1.3606
42.114254, -6.219, 1.1548
42.480465, -6.217, 0.9507
42.846676, -6.216, 0.7482
43.212887, -6.215, 0.5475
43.579098, -6.214, 0.3484
43.945309, -6.212, 0.1511
44.311520, -6.211, -0.0446
44.677731, -6.210, -0.2386
45.043942, -6.209, -0.4311
45.410153, -6.208, -0.6221
45.776363, -6.207, -0.8115
46.142574, -6.206, -0.9998
46.508785, -6.205, -1.1865
46.874996, -6.204, -1.3719
47.241207, -6.203, -1.5557
47.607418, -6.202, -1.7383
47.973629, -6.201, -1.9197
48.339840, -6.200, -2.1001
48.706051, -6.199, -2.2793
49.072262, -6.198, -2.4572
49.438473, -6.197, -2.6337
49.804683, -6.196, -2.8088
50.170894, -6.196, -2.9832
50.537105, -6.195, -3.1565
50.903316, -6.194, -3.3289
51.269527, -6.193, -3.5002
51.635738, -6.192, -3.6704
52.001949, -6.192, -3.8395
52.368160, -6.191, -4.0074
52.734371, -6.190, -4.1745
53.100582, -6.189, -4.3407
53.466793, -6.189, -4.5060
53.833003, -6.188, -4.6706
54.199214, -6.187, -4.8344
54.565425, -6.187, -4.9972
54.931636, -6.186, -5.1591
55.297847, -6.185, -5.3199
55.664058, -6.185, -5.4801
56.030269, -6.184, -5.6394
56.396480, -6.183, -5.7983
56.762691, -6.183, -5.9564
57.128902, -6.182, -6.1136
57.495113, -6.182, -6.2701
57.861323, -6.181, -6.4257
58.227534, -6.180, -6.5804
58.593745, -6.180, -6.7346
58.959956, -6.179, -6.8882
59.326167, -6.179, -7.0412
59.692378, -6.178, -7.1936
60.058589, -6.178, -7.3452
60.424800, -6.177, -7.4962
60.791011, -6.177, -7.6465
61.157222, -6.176, -7.7961
61.523433, -6.176, -7.9451
61.889643, -6.175, -8.0936
62.255854, -6.175, -8.2415
62.622065, -6.174, -8.3889
62.988276, -6.174, -8.5358
63.354487, -6.173, -8.6819
63.720698, -6.173, -8.8276
64.086909, -6.172, -8.9728
64.453120, -6.172, -9.1176
64.819331, -6.172, -9.2617
65.185542, -6.171, -9.4053
65.551753, -6.171, -9.5484
65.917963, -6.170, -9.6910
66.284174, -6.170, -9.8331
66.650385, -6.169, -9.9749
67.016596, -6.169, -10.1161
67.382807, -6.169, -10.2568
67.749018, -6.168, -10.3972
68.115229, -6.168, -10.5370
68.481440, -6.168, -10.6763
68.847651, -6.167, -10.8152
69.213862, -6.167, -10.9536
69.580072, -6.167, -11.0917
69.946283, -6.166, -11.2294
70.312494, -6.166, -11.3668
70.678705, -6.165, -11.5038
71.044916, -6.165, -11.6403
71.411127, -6.165, -11.7764
71.777338, -6.164, -11.9120
72.143549, -6.164, -12.0475
72.509760, -6.164, -12.1826
72.875971, -6.163, -12.3173
73.242182, -6.163, -12.4517
73.608392, -6.163, -12.5855
73.974603, -6.163, -12.7189
74.340814, -6.162, -12.8521
74.707025, -6.162, -12.9849
75.073236, -6.162, -13.1175
75.439447, -6.161, -13.2498
75.805658, -6.161, -13.3817
76.171869, -6.161, -13.5134
76.538080, -6.160, -13.6448
76.904291, -6.160, -13.7758
77.270502, -6.160, -13.9065
77.636712, -6.160, -14.0367
78.002923, -6.159, -14.1667
78.369134, -6.159, -14.2965
78.735345, -6.159, -14.4259
79.101556, -6.158, -14.5551
79.467767, -6.158, -14.6840
79.833978, -6.158, -14.8127
80.200189, -6.158, -14.9412
80.566400, -6.157, -15.0694
80.932611, -6.157, -15.1973
81.298822, -6.157, -15.3248
81.665032, -6.157, -15.4520
82.031243, -6.157, -15.5790
82.397454, -6.156, -15.7057
82.763665, -6.156, -15.8324
83.129876, -6.156, -15.9589
83.496087, -6.156, -16.0851
83.862298, -6.155, -16.2109
84.228509, -6.155, -16.3365
84.594720, -6.155, -16.4618
84.960931, -6.155, -16.5869
85.327142, -6.154, -16.7116
85.693352, -6.154, -16.8363
86.059563, -6.154, -16.9609
