0.366211, -33.436, -72.3908
0.732422, -27.717, -132.4262
1.098633, -21.817, -165.3450
1.464844, -17.298, 173.1354
1.831055, -13.876, 156.2174
2.197265, -11.270, 141.7135
2.563476, -9.294, 128.9041
2.929687, -7.811, 117.5960
3.295898, -6.706, 107.7720
3.662109, -5.874, 99.4095
4.028320, -5.221, 92.3757
4.394531, -4.673, 86.4037
4.760742, -4.193, 81.1679
5.126953, -3.771, 76.4077
5.493164, -3.412, 72.0056
5.859375, -3.118, 67.9662
6.225585, -2.880, 64.3305
6.591796, -2.679, 61.0970
6.958007, -2.500, 58.1974
7.324218, -2.333, 55.5341
7.690429, -2.183, 53.0352
8.056640, -2.053, 50.6819
8.422851, -1.943, 48.4898
8.789062, -1.848, 46.4713
9.155273, -1.763, 44.6126
9.521484, -1.683, 42.8800
9.887695, -1.609, 41.2420
10.253905, -1.542, 39.6856
10.620116, -1.482, 38.2133
10.986327, -1.429, 36.8286
11.352538, -1.380, 35.5270
11.718749, -1.334, 34.2967
12.084960, -1.291, 33.1272
12.451171, -1.251, 32.0133
12.817382, -1.215, 30.9539
13.183593, -1.181, 29.9465
13.549804, -1.149, 28.9863
13.916015, -1.119, 28.0677
14.282225, -1.092, 27.1884
14.648436, -1.066, 26.3477
15.014647, -1.043, 25.5448
15.380858, -1.021, 24.7755
15.747069, -0.999, 24.0349
16.113280, -0.980, 23.3195
16.479491, -0.962, 22.6287
16.845702, -0.945, 21.9635
17.211913, -0.929, 21.3232
17.578124, -0.915, 20.7051
17.944335, -0.900, 20.1055
18.310545, -0.887, 19.5223
18.676756, -0.874, 18.9557
19.042967, -0.863, 18.4064
19.409178, -0.851, 17.8739
19.775389, -0.841, 17.3567
20.141600, -0.830, 16.8533
20.507811, -0.820, 16.3630
20.874022, -0.811, 15.8861
21.240233, -0.801, 15.4220
21.606444, -0.792, 14.9700
21.972654, -0.784, 14.5291
22.338865, -0.775, 14.0988
22.705076, -0.768, 13.6791
23.071287, -0.760, 13.2704
23.437498, -0.753, 12.8719
23.803709, -0.746, 12.4824
24.169920, -0.739, 12.1010
24.536131, -0.733, 11.7273
24.902342, -0.727, 11.3618
25.268553, -0.721, 11.0042
25.634764, -0.715, 10.6537
26.000974, -0.710, 10.3094
26.367185, -0.705, 9.9709
26.733396, -0.700, 9.6382
27.099607, -0.696, 9.3116
27.465818, -0.691, 8.9911
27.832029, -0.687, 8.6761
28.198240, -0.683, 8.3664
28.564451, -0.679, 8.0614
28.930662, -0.675, 7.7614
29.296873, -0.671, 7.4661
29.663084, -0.667, 7.1752
30.029294, -0.663, 6.8885
30.395505, -0.659, 6.6061
30.761716, -0.656, 6.3280
31.127927, -0.652, 6.0544
31.494138, -0.649, 5.7849
31.860349, -0.645, 5.5192
32.226560, -0.642, 5.2568
32.592771, -0.639, 4.9979
32.958982, -0.636, 4.7426
33.325193, -0.633, 4.4910
33.691404, -0.631, 4.2427
34.057614, -0.628, 3.9974
34.423825, -0.625, 3.7549
34.790036, -0.623, 3.5150
35.156247, -0.621, 3.2778
35.522458, -0.618, 3.0433
35.888669, -0.616, 2.8114
36.254880, -0.614, 2.5817
36.621091, -0.612, 2.3544
36.987302, -0.610, 2.1295
37.353513, -0.608, 1.9068
37.719724, -0.606, 1.6863
38.085934, -0.604, 1.4678
38.452145, -0.602, 1.2515
38.818356, -0.600, 1.0372
39.184567, -0.598, 0.8251
39.550778, -0.596, 0.6152
39.916989, -0.594, 0.4072
40.283200, -0.592, 0.2010
40.649411, -0.590, -0.0033
41.015622, -0.589, -0.2058
41.381833, -0.587, -0.4064
41.748044, -0.586, -0.6052
42.114254, -0.584, -0.8025
42.480465, -0.582, -0.9982
42.846676, -0.581, -1.1923
43.212887, -0.579, -1.3848
43.579098, -0.578, -1.5759
43.945309, -0.577, -1.7656
44.311520, -0.575, -1.9540
44.677731, -0.574, -2.1412
45.043942, -0.573, -2.3270
45.410153, -0.571, -2.5114
45.776363, -0.570, -2.6946
46.142574, -0.569, -2.8768
46.508785, -0.568, -3.0577
46.874996, -0.566, -3.2375
47.241207, -0.565, -3.4160
47.607418, -0.564, -3.5933
47.973629, -0.563, -3.7695
48.339840, -0.562, -3.9448
48.706051, -0.561, -4.1190
49.072262, -0.560, -4.2921
49.438473, -0.559, -4.4641
49.804683, -0.558, -4.6351
50.170894, -0.557, -4.8051
50.537105, -0.556, -4.9742
50.903316, -0.555, -5.1423
