0.366211, -36.351, -86.9138
0.732422, -29.809, -147.9217
1.098633, -24.209, 178.4252
1.464844, -20.212, 155.4141
1.831055, -17.360, 137.3873
2.197265, -15.318, 122.5036
2.563476, -13.857, 110.0756
2.929687, -12.804, 99.7785
3.295898, -12.021, 91.3393
3.662109, -11.401, 84.4089
4.028320, -10.874, 78.5690
4.394531, -10.413, 73.4377
4.760742, -10.017, 68.7768
5.126953, -9.689, 64.5126
5.493164, -9.427, 60.6674
5.859375, -9.214, 57.2636
6.225585, -9.030, 54.2631
6.591796, -8.862, 51.5706
6.958007, -8.707, 49.0848
7.324218, -8.569, 46.7487
7.690429, -8.452, 44.5607
8.056640, -8.356, 42.5444
8.422851, -8.273, 40.7101
8.789062, -8.198, 39.0352
9.155273, -8.125, 37.4774
9.521484, -8.058, 36.0010
9.887695, -7.997, 34.5941
10.253905, -7.945, 33.2647
10.620116, -7.900, 32.0229
10.986327, -7.860, 30.8670
11.352538, -7.821, 29.7829
11.718749, -7.784, 28.7533
12.084960, -7.749, 27.7680
12.451171, -7.718, 26.8258
12.817382, -7.690, 25.9295
13.183593, -7.665, 25.0800
13.549804, -7.641, 24.2737
13.916015, -7.619, 23.5055
14.282225, -7.598, 22.7701
14.648436, -7.578, 22.0643
15.014647, -7.559, 21.3857
15.380858, -7.542, 20.7331
15.747069, -7.527, 20.1055
16.113280, -7.512, 19.5027
16.479491, -7.499, 18.9243
16.845702, -7.486, 18.3682
17.211913, -7.473, 17.8314
17.578124, -7.462, 17.3107
17.944335, -7.451, 16.8047
18.310545, -7.441, 16.3141
18.676756, -7.431, 15.8401
19.042967, -7.423, 15.3826
19.409178, -7.414, 14.9399
19.775389, -7.406, 14.5095
20.141600, -7.398, 14.0895
20.507811, -7.390, 13.6796
20.874022, -7.383, 13.2806
21.240233, -7.377, 12.8932
21.606444, -7.371, 12.5169
21.972654, -7.365, 12.1508
22.338865, -7.359, 11.7935
22.705076, -7.353, 11.4446
23.071287, -7.348, 11.1035
23.437498, -7.342, 10.7700
23.803709, -7.338, 10.4441
24.169920, -7.333, 10.1259
24.536131, -7.329, 9.8149
24.902342, -7.324, 9.5112
25.268553, -7.320, 9.2137
25.634764, -7.316, 8.9216
26.000974, -7.313, 8.6348
26.367185, -7.309, 8.3531
26.733396, -7.306, 8.0771
27.099607, -7.303, 7.8071
27.465818, -7.299, 7.5422
27.832029, -7.296, 7.2817
28.198240, -7.293, 7.0250
28.564451, -7.290, 6.7722
28.930662, -7.288, 6.5234
29.296873, -7.285, 6.2792
29.663084, -7.283, 6.0391
30.029294, -7.280, 5.8031
30.395505, -7.278, 5.5704
30.761716, -7.275, 5.3412
31.127927, -7.273, 5.1151
31.494138, -7.271, 4.8922
31.860349, -7.269, 4.6727
32.226560, -7.267, 4.4564
32.592771, -7.265, 4.2432
32.958982, -7.263, 4.0332
33.325193, -7.261, 3.8258
33.691404, -7.259, 3.6209
34.057614, -7.258, 3.4183
34.423825, -7.256, 3.2183
34.790036, -7.254, 3.0208
35.156247, -7.253, 2.8259
35.522458, -7.251, 2.6335
35.888669, -7.250, 2.4432
36.254880, -7.249, 2.2548
36.621091, -7.247, 2.0683
36.987302, -7.246, 1.8838
37.353513, -7.245, 1.7014
37.719724, -7.243, 1.5211
38.085934, -7.242, 1.3426
38.452145, -7.241, 1.1658
38.818356, -7.240, 0.9907
39.184567, -7.239, 0.8172
39.550778, -7.237, 0.6454
39.916989, -7.236, 0.4752
40.283200, -7.235, 0.3066
40.649411, -7.234, 0.1398
41.015622, -7.233, -0.0256
41.381833, -7.232, -0.1896
41.748044, -7.231, -0.3522
42.114254, -7.230, -0.5135
42.480465, -7.229, -0.6736
42.846676, -7.229, -0.8323
43.212887, -7.228, -0.9896
43.579098, -7.227, -1.1455
43.945309, -7.226, -1.3004
44.311520, -7.225, -1.4542
44.677731, -7.224, -1.6069
45.043942, -7.224, -1.7585
45.410153, -7.223, -1.9088
45.776363, -7.222, -2.0581
46.142574, -7.222, -2.2063
46.508785, -7.221, -2.3534
46.874996, -7.220, -2.4996
47.241207, -7.219, -2.6450
47.607418, -7.219, -2.7893
47.973629, -7.218, -2.9329
48.339840, -7.217, -3.0753
48.706051, -7.217, -3.2170
49.072262, -7.216, -3.3577
49.438473, -7.216, -3.4976
49.804683, -7.215, -3.6366
50.170894, -7.215, -3.7749
50.537105, -7.214, -3.9125
50.903316, -7.213, -4.0492
51.269527, -7.213, -4.1850
51.635738, -7.212, -4.3201
52.001949, -7.212, -4.4546
52.368160, -7.211, -4.5883
52.734371, -7.211, -4.7215
53.100582, -7.210, -4.8540
53.466793, -7.210, -4.9857
53.833003, -7.209, -5.1168
54.199214, -7.209, -5.2471
54.565425, -7.209, -5.3768
54.931636, -7.208, -5.5060
55.297847, -7.208, -5.6346
55.664058, -7.207, -5.7625
56.030269, -7.207, -5.8899
56.396480, -7.206, -6.0166
