0.366211, -45.301, -33.9523
0.732422, -38.372, -76.6614
1.098633, -31.341, -110.7281
1.464844, -25.688, -137.2635
1.831055, -21.358, -159.6123
2.197265, -18.083, -179.2552
2.563476, -15.637, 163.2730
2.929687, -13.845, 147.8439
3.295898, -12.556, 134.4850
3.662109, -11.631, 123.2162
4.028320, -10.937, 113.9089
4.394531, -10.364, 106.2085
4.760742, -9.849, 99.6047
5.126953, -9.379, 93.6371
5.493164, -8.973, 88.0717
5.859375, -8.646, 82.9084
6.225585, -8.395, 78.2509
6.591796, -8.194, 74.1573
6.958007, -8.016, 70.5662
7.324218, -7.844, 67.3280
7.690429, -7.680, 64.3012
8.056640, -7.534, 61.4260
8.422851, -7.413, 58.7220
8.789062, -7.315, 56.2318
9.155273, -7.230, 53.9666
9.521484, -7.150, 51.8924
9.887695, -7.073, 49.9561
10.253905, -7.001, 48.1197
10.620116, -6.936, 46.3729
10.986327, -6.879, 44.7221
11.352538, -6.829, 43.1723
11.718749, -6.784, 41.7184
12.084960, -6.742, 40.3491
12.451171, -6.703, 39.0530
12.817382, -6.666, 37.8219
13.183593, -6.631, 36.6484
13.549804, -6.599, 35.5262
13.916015, -6.570, 34.4515
14.282225, -6.543, 33.4242
14.648436, -6.519, 32.4463
15.014647, -6.497, 31.5166
15.380858, -6.475, 30.6290
15.747069, -6.454, 29.7747
16.113280, -6.434, 28.9480
16.479491, -6.416, 28.1484
16.845702, -6.399, 27.3794
17.211913, -6.384, 26.6430
17.578124, -6.370, 25.9370
17.944335, -6.356, 25.2562
18.310545, -6.342, 24.5959
18.676756, -6.329, 23.9546
19.042967, -6.317, 23.3328
19.409178, -6.306, 22.7311
19.775389, -6.295, 22.1492
20.141600, -6.285, 21.5861
20.507811, -6.276, 21.0400
20.874022, -6.267, 20.5098
21.240233, -6.258, 19.9941
21.606444, -6.249, 19.4915
21.972654, -6.241, 19.0012
22.338865, -6.234, 18.5236
22.705076, -6.227, 18.0593
23.071287, -6.220, 17.6085
23.437498, -6.214, 17.1697
23.803709, -6.207, 16.7408
24.169920, -6.201, 16.3205
24.536131, -6.195, 15.9086
24.902342, -6.189, 15.5063
25.268553, -6.184, 15.1143
25.634764, -6.179, 14.7319
26.000974, -6.174, 14.3579
26.367185, -6.169, 13.9911
26.733396, -6.165, 13.6309
27.099607, -6.160, 13.2776
27.465818, -6.156, 12.9315
27.832029, -6.152, 12.5925
28.198240, -6.148, 12.2603
28.564451, -6.145, 11.9343
28.930662, -6.141, 11.6144
29.296873, -6.137, 11.3000
29.663084, -6.134, 10.9908
30.029294, -6.131, 10.6864
30.395505, -6.127, 10.3871
30.761716, -6.124, 10.0933
31.127927, -6.122, 9.8048
31.494138, -6.119, 9.5212
31.860349, -6.116, 9.2418
32.226560, -6.113, 8.9659
32.592771, -6.110, 8.6938
32.958982, -6.108, 8.4259
33.325193, -6.105, 8.1624
33.691404, -6.103, 7.9032
34.057614, -6.101, 7.6478
34.423825, -6.098, 7.3955
34.790036, -6.096, 7.1464
35.156247, -6.094, 6.9006
35.522458, -6.092, 6.6581
35.888669, -6.090, 6.4188
36.254880, -6.088, 6.1827
