0.366211, -60.002, 80.7937
0.732422, -52.895, -17.6001
1.098633, -43.839, -69.8384
1.464844, -37.091, -100.9893
1.831055, -32.071, -124.1244
2.197265, -28.233, -143.0830
2.563476, -25.243, -159.2841
2.929687, -22.883, -173.3535
3.295898, -20.996, 174.3762
3.662109, -19.460, 163.6666
4.028320, -18.183, 154.2889
4.394531, -17.097, 146.0031
4.760742, -16.157, 138.5790
5.126953, -15.336, 131.8305
5.493164, -14.619, 125.6367
5.859375, -13.993, 119.9340
6.225585, -13.447, 114.6896
6.591796, -12.965, 109.8725
6.958007, -12.537, 105.4383
7.324218, -12.150, 101.3326
7.690429, -11.801, 97.5036
8.056640, -11.486, 93.9147
8.422851, -11.202, 90.5459
8.789062, -10.946, 87.3864
9.155273, -10.714, 84.4254
9.521484, -10.502, 81.6466
9.887695, -10.308, 79.0294
10.253905, -10.129, 76.5545
10.620116, -9.964, 74.2076
10.986327, -9.813, 71.9800
11.352538, -9.674, 69.8661
11.718749, -9.545, 67.8600
12.084960, -9.427, 65.9542
12.451171, -9.316, 64.1400
12.817382, -9.213, 62.4091
13.183593, -9.117, 60.7546
13.549804, -9.027, 59.1716
13.916015, -8.944, 57.6563
14.282225, -8.866, 56.2057
14.648436, -8.794, 54.8164
15.014647, -8.725, 53.4843
15.380858, -8.661, 52.2050
15.747069, -8.600, 50.9742
16.113280, -8.543, 49.7886
16.479491, -8.489, 48.6462
16.845702, -8.439, 47.5455
17.211913, -8.391, 46.4854
17.578124, -8.346, 45.4635
17.944335, -8.303, 44.4771
18.310545, -8.263, 43.5229
18.676756, -8.224, 42.5987
19.042967, -8.187, 41.7029
19.409178, -8.153, 40.8351
19.775389, -8.120, 39.9948
20.141600, -8.089, 39.1810
20.507811, -8.059, 38.3921
20.874022, -8.030, 37.6263
21.240233, -8.003, 36.8819
21.606444, -7.977, 36.1579
21.972654, -7.952, 35.4540
22.338865, -7.929, 34.7699
22.705076, -7.906, 34.1049
23.071287, -7.884, 33.4579
23.437498, -7.864, 32.8275
23.803709, -7.843, 32.2124
24.169920, -7.824, 31.6121
24.536131, -7.806, 31.0263
24.902342, -7.788, 30.4551
25.268553, -7.771, 29.8980
25.634764, -7.755, 29.3542
26.000974, -7.739, 28.8225
26.367185, -7.724, 28.3021
26.733396, -7.710, 27.7929
27.099607, -7.696, 27.2953
27.465818, -7.683, 26.8096
27.832029, -7.670, 26.3352
28.198240, -7.658, 25.8711
28.564451, -7.645, 25.4160
28.930662, -7.633, 24.9689
29.296873, -7.622, 24.5297
29.663084, -7.611, 24.0989
30.029294, -7.601, 23.6768
30.395505, -7.591, 23.2635
30.761716, -7.581, 22.8586
31.127927, -7.572, 22.4614
31.494138, -7.562, 22.0713
31.860349, -7.553, 21.6877
32.226560, -7.545, 21.3108
32.592771, -7.536, 20.9402
32.958982, -7.528, 20.5759
33.325193, -7.520, 20.2178
33.691404, -7.513, 19.8660
34.057614, -7.505, 19.5203
34.423825, -7.498, 19.1805
34.790036, -7.491, 18.8461
35.156247, -7.484, 18.5165
35.522458, -7.477, 18.1917
35.888669, -7.471, 17.8713
36.254880, -7.465, 17.5558
36.621091, -7.459, 17.2454
36.987302, -7.453, 16.9399
37.353513, -7.447, 16.6393
37.719724, -7.442, 16.3429
38.085934, -7.436, 16.0505
38.452145, -7.431, 15.7621
38.818356, -7.426, 15.4777
39.184567, -7.421, 15.1971
39.550778, -7.416, 14.9207
39.916989, -7.411, 14.6477
40.283200, -7.406, 14.3779
40.649411, -7.401, 14.1111
41.015622, -7.397, 13.8472
41.381833, -7.392, 13.5862
41.748044, -7.388, 13.3286
42.114254, -7.384, 13.0745
42.480465, -7.380, 12.8239
42.846676, -7.376, 12.5764
43.212887, -7.373, 12.3320
43.579098, -7.369, 12.0903
43.945309, -7.365, 11.8514
44.311520, -7.362, 11.6154
44.677731, -7.358, 11.3821
45.043942, -7.355, 11.1513
45.410153, -7.351, 10.9227
45.776363, -7.348, 10.6962
46.142574, -7.344, 10.4714
46.508785, -7.341, 10.2488
46.874996, -7.338, 10.0287
47.241207, -7.335, 9.8115
47.607418, -7.333, 9.5974
47.973629, -7.330, 9.3857
48.339840, -7.327, 9.1760
48.706051, -7.324, 8.9678
49.072262, -7.321, 8.7609
49.438473, -7.319, 8.5558
49.804683, -7.316, 8.3528
50.170894, -7.314, 8.1521
50.537105, -7.311, 7.9537
50.903316, -7.309, 7.7570
51.269527, -7.306, 7.5618
51.635738, -7.304, 7.3677
52.001949, -7.301, 7.1748
52.368160, -7.299, 6.9833
52.734371, -7.297, 6.7932
53.100582, -7.294, 6.6047
53.466793, -7.292, 6.4178
53.833003, -7.290, 6.2330
54.199214, -7.289, 6.0503
54.565425, -7.287, 5.8696
54.931636, -7.285, 5.6907
55.297847, -7.283, 5.5129
55.664058, -7.280, 5.3360
56.030269, -7.278, 5.1600
56.396480, -7.277, 4.9852
56.762691, -7.275, 4.8119
57.128902, -7.273, 4.6401
57.495113, -7.271, 4.4700
57.861323, -7.269, 4.3011
58.227534, -7.267, 4.1331
58.593745, -7.266, 3.9655
58.959956, -7.264, 3.7982
59.326167, -7.262, 3.6315
59.692378, -7.261, 3.4659
60.058589, -7.260, 3.3024
60.424800, -7.258, 3.1415
60.791011, -7.257, 2.9830
61.157222, -7.256, 2.8264
61.523433, -7.254, 2.6699
61.889643, -7.252, 2.5129
62.255854, -7.251, 2.3554
62.622065, -7.249, 2.1984
62.988276, -7.248, 2.0428
63.354487, -7.247, 1.8893
63.720698, -7.246, 1.7374
64.086909, -7.244, 1.5863
64.453120, -7.243, 1.4355
64.819331, -7.242, 1.2852
65.185542, -7.241, 1.1359
65.551753, -7.239, 0.9879
65.917963, -7.238, 0.8411
66.284174, -7.237, 0.6946
66.650385, -7.235, 0.5482
67.016596, -7.234, 0.4019
67.382807, -7.233, 0.2565
67.749018, -7.232, 0.1125
68.115229, -7.231, -0.0297
68.481440, -7.230, -0.1709
68.847651, -7.229, -0.3116
69.213862, -7.228, -0.4524
69.580072, -7.227, -0.5931
69.946283, -7.226, -0.7332
70.312494, -7.225, -0.8719
70.678705, -7.224, -1.0093
71.044916, -7.223, -1.1454
71.411127, -7.222, -1.2811
71.777338, -7.221, -1.4170
72.143549, -7.220, -1.5531
72.509760, -7.219, -1.6893
72.875971, -7.218, -1.8246
73.242182, -7.217, -1.9583
73.608392, -7.217, -2.0901
73.974603, -7.216, -2.2205
74.340814, -7.215, -2.3501
74.707025, -7.214, -2.4799
75.073236, -7.213, -2.6102
75.439447, -7.212, -2.7407
75.805658, -7.211, -2.8707
76.171869, -7.210, -2.9998
76.538080, -7.209, -3.1281
76.904291, -7.209, -3.2557
77.270502, -7.208, -3.3829
77.636712, -7.207, -3.5095
78.002923, -7.206, -3.6353
78.369134, -7.206, -3.7603
78.735345, -7.205, -3.8846
79.101556, -7.204, -4.0090
79.467767, -7.203, -4.1338
79.833978, -7.202, -4.2587
80.200189, -7.202, -4.3832
80.566400, -7.201, -4.5067
80.932611, -7.200, -4.6290
81.298822, -7.200, -4.7505
81.665032, -7.199, -4.8718
82.031243, -7.198, -4.9930
82.397454, -7.198, -5.1142
82.763665, -7.197, -5.2349
83.129876, -7.197, -5.3546
83.496087, -7.196, -5.4734
83.862298, -7.195, -5.5915
84.228509, -7.195, -5.7092
84.594720, -7.194, -5.8270
84.960931, -7.193, -5.9449
85.327142, -7.193, -6.0629
85.693352, -7.192, -6.1807
86.059563, -7.192, -6.2979
86.425774, -7.191, -6.4139
86.791985, -7.191, -6.5289
87.158196, -7.190, -6.6431
87.524407, -7.189, -6.7572
87.890618, -7.189, -6.8719
88.256829, -7.188, -6.9874
88.623040, -7.187, -7.1033
88.989251, -7.187, -7.2188
89.355462, -7.186, -7.3331
89.721672, -7.186, -7.4461
90.087883, -7.186, -7.5583
90.454094, -7.185, -7.6702
90.820305, -7.185, -7.7821
91.186516, -7.184, -7.8938
91.552727, -7.184, -8.0049
91.918938, -7.183, -8.1155
92.285149, -7.182, -8.2261
92.651360, -7.182, -8.3372
93.017571, -7.181, -8.4491
93.383781, -7.181, -8.5612
93.749992, -7.180, -8.6726
94.116203, -7.180, -8.7825
94.482414, -7.180, -8.8906
94.848625, -7.180, -8.9977
95.214836, -7.179, -9.1047
95.581047, -7.179, -9.2122
95.947258, -7.178, -9.3201
96.313469, -7.178, -9.4280
96.679680, -7.177, -9.5358
97.045891, -7.177, -9.6431
97.412101, -7.176, -9.7502
97.778312, -7.176, -9.8571
98.144523, -7.175, -9.9635
98.510734, -7.175, -10.0696
98.876945, -7.175, -10.1753
99.243156, -7.174, -10.2809
99.609367, -7.174, -10.3865
99.975578, -7.173, -10.4921
100.341789, -7.173, -10.5973
100.708000, -7.173, -10.7020
101.074211, -7.172, -10.8064
101.440421, -7.172, -10.9108
101.806632, -7.171, -11.0151
102.172843, -7.171, -11.1193
102.539054, -7.171, -11.2229
102.905265, -7.170, -11.3260
103.271476, -7.170, -11.4287
103.637687, -7.170, -11.5312
104.003898, -7.169, -11.6339
104.370109, -7.169, -11.7365
104.736320, -7.169, -11.8384
105.102531, -7.169, -11.9396
105.468741, -7.168, -12.0405
105.834952, -7.168, -12.1418
106.201163, -7.167, -12.2437
106.567374, -7.167, -12.3461
106.933585, -7.167, -12.4482
107.299796, -7.166, -12.5493
107.666007, -7.166, -12.6494
108.032218, -7.166, -12.7490
108.398429, -7.165, -12.8491
108.764640, -7.165, -12.9496
109.130851, -7.165, -13.0502
109.497061, -7.165, -13.1503
109.863272, -7.164, -13.2491
110.229483, -7.164, -13.3472
110.595694, -7.164, -13.4451
110.961905, -7.163, -13.5437
111.328116, -7.162, -13.6433
111.694327, -7.162, -13.7438
112.060538, -7.162, -13.8445
112.426749, -7.161, -13.9446
112.792960, -7.161, -14.0436
113.159171, -7.161, -14.1416
113.525381, -7.161, -14.2390
113.891592, -7.161, -14.3361
114.257803, -7.161, -14.4331
114.624014, -7.160, -14.5300
114.990225, -7.160, -14.6267
115.356436, -7.160, -14.7229
115.722647, -7.160, -14.8188
116.088858, -7.159, -14.9150
116.455069, -7.159, -15.0117
116.821280, -7.158, -15.1091
117.187490, -7.158, -15.2069
117.553701, -7.158, -15.3041
117.919912, -7.158, -15.4003
118.286123, -7.158, -15.4952
118.652334, -7.158, -15.5895
119.018545, -7.158, -15.6834
119.384756, -7.157, -15.7777
119.750967, -7.157, -15.8726
120.117178, -7.156, -15.9681
120.483389, -7.156, -16.0643
120.849600, -7.156, -16.1608
121.215810, -7.156, -16.2570
121.582021, -7.156, -16.3524
121.948232, -7.156, -16.4465
122.314443, -7.156, -16.5397
122.680654, -7.155, -16.6323
123.046865, -7.155, -16.7251
123.413076, -7.155, -16.8188
123.779287, -7.154, -16.9137
124.145498, -7.154, -17.0090
124.511709, -7.154, -17.1042
124.877920, -7.154, -17.1987
125.244130, -7.154, -17.2920
125.610341, -7.154, -17.3842
125.976552, -7.153, -17.4757
126.342763, -7.153, -17.5674
126.708974, -7.152, -17.6600
127.075185, -7.152, -17.7538
127.441396, -7.152, -17.8480
127.807607, -7.152, -17.9420
128.173818, -7.152, -18.0347
128.540029, -7.152, -18.1260
128.906240, -7.152, -18.2162
129.272450, -7.152, -18.3063
129.638661, -7.151, -18.3971
130.004872, -7.151, -18.4885
130.371083, -7.151, -18.5803
130.737294, -7.150, -18.6718
131.103505, -7.150, -18.7631
131.469716, -7.150, -18.8542
131.835927, -7.150, -18.9457
132.202138, -7.150, -19.0373
