0.366211, -37.484, -70.1892
0.732422, -32.389, -127.2279
1.098633, -27.004, -161.3989
1.464844, -22.743, 175.5422
1.831055, -19.482, 157.4189
2.197265, -17.000, 142.0026
2.563476, -15.132, 128.5069
2.929687, -13.750, 116.7013
3.295898, -12.739, 106.5505
3.662109, -11.993, 98.0172
4.028320, -11.411, 90.9366
4.394531, -10.917, 84.9877
4.760742, -10.475, 79.7848
5.126953, -10.082, 75.0323
5.493164, -9.749, 70.6148
5.859375, -9.482, 66.5619
6.225585, -9.270, 62.9382
6.591796, -9.091, 59.7463
6.958007, -8.928, 56.9026
7.324218, -8.773, 54.2890
7.690429, -8.632, 51.8252
8.056640, -8.510, 49.4992
8.422851, -8.410, 47.3400
8.789062, -8.324, 45.3674
9.155273, -8.246, 43.5648
9.521484, -8.172, 41.8893
9.887695, -8.102, 40.3034
10.253905, -8.039, 38.7945
10.620116, -7.984, 37.3696
10.986327, -7.936, 36.0358
11.352538, -7.892, 34.7874
11.718749, -7.850, 33.6091
12.084960, -7.811, 32.4882
12.451171, -7.776, 31.4199
12.817382, -7.743, 30.4047
13.183593, -7.713, 29.4410
13.549804, -7.685, 28.5230
13.916015, -7.659, 27.6442
14.282225, -7.635, 26.8018
14.648436, -7.613, 25.9967
15.014647, -7.593, 25.2285
15.380858, -7.574, 24.4933
15.747069, -7.555, 23.7855
16.113280, -7.538, 23.1012
16.479491, -7.522, 22.4409
16.845702, -7.507, 21.8063
17.211913, -7.493, 21.1974
17.578124, -7.480, 20.6110
17.944335, -7.467, 20.0429
18.310545, -7.455, 19.4912
18.676756, -7.444, 18.9564
19.042967, -7.434, 18.4393
19.409178, -7.424, 17.9396
19.775389, -7.414, 17.4552
20.141600, -7.405, 16.9839
20.507811, -7.397, 16.5254
20.874022, -7.388, 16.0797
21.240233, -7.381, 15.6471
21.606444, -7.373, 15.2262
21.972654, -7.366, 14.8157
22.338865, -7.359, 14.4152
22.705076, -7.353, 14.0247
23.071287, -7.347, 13.6447
23.437498, -7.341, 13.2742
23.803709, -7.336, 12.9120
24.169920, -7.330, 12.5573
24.536131, -7.325, 12.2100
24.902342, -7.320, 11.8708
25.268553, -7.316, 11.5398
25.634764, -7.311, 11.2161
26.000974, -7.307, 10.8986
26.367185, -7.302, 10.5868
26.733396, -7.298, 10.2809
27.099607, -7.295, 9.9812
27.465818, -7.291, 9.6876
27.832029, -7.287, 9.3995
28.198240, -7.284, 9.1163
28.564451, -7.281, 8.8380
28.930662, -7.277, 8.5646
29.296873, -7.274, 8.2961
29.663084, -7.271, 8.0323
30.029294, -7.269, 7.7726
30.395505, -7.266, 7.5167
30.761716, -7.263, 7.2650
31.127927, -7.260, 7.0175
31.494138, -7.258, 6.7739
31.860349, -7.255, 6.5338
32.226560, -7.253, 6.2969
32.592771, -7.251, 6.0632
32.958982, -7.249, 5.8331
33.325193, -7.247, 5.6066
33.691404, -7.244, 5.3832
34.057614, -7.242, 5.1626
34.423825, -7.240, 4.9446
34.790036, -7.238, 4.7292
35.156247, -7.237, 4.5168
35.522458, -7.235, 4.3073
35.888669, -7.233, 4.1003
36.254880, -7.231, 3.8958
36.621091, -7.230, 3.6935
36.987302, -7.228, 3.4935
37.353513, -7.227, 3.2959
37.719724, -7.225, 3.1006
38.085934, -7.224, 2.9072
38.452145, -7.222, 2.7158
38.818356, -7.221, 2.5266
39.184567, -7.219, 2.3394
39.550778, -7.218, 2.1542
39.916989, -7.217, 1.9707
40.283200, -7.216, 1.7888
40.649411, -7.214, 1.6086
41.015622, -7.213, 1.4304
41.381833, -7.212, 1.2540
41.748044, -7.211, 1.0793
42.114254, -7.210, 0.9060
42.480465, -7.209, 0.7341
42.846676, -7.208, 0.5636
43.212887, -7.207, 0.3947
43.579098, -7.206, 0.2274
43.945309, -7.205, 0.0614
44.311520, -7.204, -0.1031
44.677731, -7.203, -0.2664
45.043942, -7.202, -0.4283
45.410153, -7.201, -0.5890
45.776363, -7.200, -0.7485
46.142574, -7.199, -0.9070
46.508785, -7.198, -1.0643
46.874996, -7.197, -1.2205
47.241207, -7.197, -1.3752
47.607418, -7.196, -1.5289
47.973629, -7.195, -1.6815
48.339840, -7.194, -1.8333
48.706051, -7.194, -1.9841
49.072262, -7.193, -2.1337
49.438473, -7.192, -2.2823
49.804683, -7.191, -2.4299
50.170894, -7.191, -2.5767
50.537105, -7.190, -2.7227
50.903316, -7.189, -2.8677
51.269527, -7.189, -3.0117
51.635738, -7.188, -3.1548
52.001949, -7.188, -3.2970
52.368160, -7.187, -3.4386
52.734371, -7.186, -3.5793
53.100582, -7.186, -3.7194
53.466793, -7.185, -3.8587
53.833003, -7.185, -3.9972
54.199214, -7.184, -4.1350
54.565425, -7.184, -4.2720
54.931636, -7.183, -4.4083
