0.366211, -37.955, -73.0976
0.732422, -32.459, -132.1154
1.098633, -26.842, -165.7958
1.464844, -22.512, 171.8412
1.831055, -19.235, 154.3456
2.197265, -16.747, 139.5088
2.563476, -14.868, 126.5527
2.929687, -13.462, 115.2297
3.295898, -12.416, 105.4752
3.662109, -11.626, 97.2238
4.028320, -11.000, 90.3065
4.394531, -10.472, 84.4327
4.760742, -10.007, 79.2723
5.126953, -9.598, 74.5764
5.493164, -9.253, 70.2426
5.859375, -8.972, 66.2835
6.225585, -8.743, 62.7374
6.591796, -8.549, 59.5929
6.958007, -8.373, 56.7727
7.324218, -8.210, 54.1768
7.690429, -8.064, 51.7377
8.056640, -7.938, 49.4430
8.422851, -7.832, 47.3113
8.789062, -7.740, 45.3537
9.155273, -7.658, 43.5520
9.521484, -7.580, 41.8695
9.887695, -7.507, 40.2750
10.253905, -7.442, 38.7578
10.620116, -7.384, 37.3228
10.986327, -7.333, 35.9742
11.352538, -7.286, 34.7062
11.718749, -7.241, 33.5058
12.084960, -7.199, 32.3621
12.451171, -7.160, 31.2711
12.817382, -7.124, 30.2328
13.183593, -7.091, 29.2455
13.549804, -7.060, 28.3043
13.916015, -7.030, 27.4036
14.282225, -7.003, 26.5406
14.648436, -6.978, 25.7151
15.014647, -6.954, 24.9261
15.380858, -6.932, 24.1702
15.747069, -6.911, 23.4420
16.113280, -6.891, 22.7386
16.479491, -6.873, 22.0593
16.845702, -6.856, 21.4050
17.211913, -6.841, 20.7750
17.578124, -6.826, 20.1663
17.944335, -6.812, 19.5753
18.310545, -6.798, 19.0002
18.676756, -6.786, 18.4414
19.042967, -6.774, 17.8993
19.409178, -6.763, 17.3734
19.775389, -6.752, 16.8621
20.141600, -6.741, 16.3634
20.507811, -6.731, 15.8773
20.874022, -6.722, 15.4038
21.240233, -6.713, 14.9429
21.606444, -6.704, 14.4938
21.972654, -6.695, 14.0554
22.338865, -6.687, 13.6273
22.705076, -6.679, 13.2097
23.071287, -6.671, 12.8027
23.437498, -6.664, 12.4056
23.803709, -6.657, 12.0172
24.169920, -6.650, 11.6367
24.536131, -6.643, 11.2639
24.902342, -6.637, 10.8992
25.268553, -6.631, 10.5425
25.634764, -6.626, 10.1930
26.000974, -6.620, 9.8497
26.367185, -6.615, 9.5121
26.733396, -6.610, 9.1801
27.099607, -6.606, 8.8540
27.465818, -6.601, 8.5336
27.832029, -6.597, 8.2183
28.198240, -6.592, 7.9077
28.564451, -6.588, 7.6017
28.930662, -6.584, 7.3004
29.296873, -6.580, 7.0039
29.663084, -6.576, 6.7119
30.029294, -6.573, 6.4240
30.395505, -6.569, 6.1400
30.761716, -6.565, 5.8602
31.127927, -6.562, 5.5848
31.494138, -6.559, 5.3134
31.860349, -6.555, 5.0458
32.226560, -6.552, 4.7816
32.592771, -6.549, 4.5208
32.958982, -6.546, 4.2637
33.325193, -6.543, 4.0101
33.691404, -6.540, 3.7598
34.057614, -6.537, 3.5124
34.423825, -6.534, 3.2676
34.790036, -6.532, 3.0256
35.156247, -6.529, 2.7864
35.522458, -6.527, 2.5499
35.888669, -6.525, 2.3159
36.254880, -6.522, 2.0841
36.621091, -6.520, 1.8545
36.987302, -6.518, 1.6272
37.353513, -6.516, 1.4022
37.719724, -6.514, 1.1794
38.085934, -6.512, 0.9585
38.452145, -6.510, 0.7396
