0.366211, -64.976, 38.9423
0.732422, -53.889, -44.1392
1.098633, -44.471, -86.2390
1.464844, -37.700, -113.1534
1.831055, -32.693, -133.9192
2.197265, -28.879, -151.2865
2.563476, -25.917, -166.2758
2.929687, -23.582, -179.3327
3.295898, -21.710, 169.2917
3.662109, -20.179, 159.3854
4.028320, -18.894, 150.7159
4.394531, -17.790, 143.0320
4.760742, -16.826, 136.1031
5.126953, -15.981, 129.7607
5.493164, -15.241, 123.9104
5.859375, -14.594, 118.5123
6.225585, -14.026, 113.5451
6.591796, -13.523, 108.9774
6.958007, -13.071, 104.7600
7.324218, -12.662, 100.8367
7.690429, -12.291, 97.1607
8.056640, -11.955, 93.7036
8.422851, -11.652, 90.4522
8.789062, -11.378, 87.3981
9.155273, -11.129, 84.5291
9.521484, -10.900, 81.8271
9.887695, -10.689, 79.2725
10.253905, -10.495, 76.8491
10.620116, -10.316, 74.5462
10.986327, -10.151, 72.3569
11.352538, -9.999, 70.2752
11.718749, -9.858, 68.2943
12.084960, -9.727, 66.4064
12.451171, -9.605, 64.6041
12.817382, -9.491, 62.8810
13.183593, -9.385, 61.2318
13.549804, -9.286, 59.6523
13.916015, -9.193, 58.1382
14.282225, -9.106, 56.6856
14.648436, -9.024, 55.2910
15.014647, -8.947, 53.9508
15.380858, -8.875, 52.6615
15.747069, -8.807, 51.4200
16.113280, -8.743, 50.2232
16.479491, -8.682, 49.0688
16.845702, -8.625, 47.9547
17.211913, -8.571, 46.8788
17.578124, -8.520, 45.8391
17.944335, -8.472, 44.8336
18.310545, -8.426, 43.8604
18.676756, -8.383, 42.9178
19.042967, -8.341, 42.0044
19.409178, -8.302, 41.1186
19.775389, -8.265, 40.2590
20.141600, -8.229, 39.4242
20.507811, -8.195, 38.6130
20.874022, -8.163, 37.8246
21.240233, -8.132, 37.0580
21.606444, -8.102, 36.3125
21.972654, -8.074, 35.5870
22.338865, -8.047, 34.8805
22.705076, -8.021, 34.1921
23.071287, -7.997, 33.5211
23.437498, -7.973, 32.8670
23.803709, -7.950, 32.2291
24.169920, -7.928, 31.6065
24.536131, -7.907, 30.9985
24.902342, -7.887, 30.4044
25.268553, -7.868, 29.8238
25.634764, -7.849, 29.2565
26.000974, -7.831, 28.7025
26.367185, -7.814, 28.1611
26.733396, -7.798, 27.6315
27.099607, -7.782, 27.1124
27.465818, -7.766, 26.6033
27.832029, -7.751, 26.1039
28.198240, -7.737, 25.6144
28.564451, -7.723, 25.1351
28.930662, -7.710, 24.6659
29.296873, -7.697, 24.2059
29.663084, -7.685, 23.7544
30.029294, -7.672, 23.3105
30.395505, -7.661, 22.8745
30.761716, -7.650, 22.4464
31.127927, -7.639, 22.0262
31.494138, -7.628, 21.6138
31.860349, -7.618, 21.2083
32.226560, -7.608, 20.8093
32.592771, -7.598, 20.4166
32.958982, -7.589, 20.0303
33.325193, -7.580, 19.6503
33.691404, -7.571, 19.2768
34.057614, -7.563, 18.9093
34.423825, -7.554, 18.5474
34.790036, -7.546, 18.1908
35.156247, -7.539, 17.8395
35.522458, -7.531, 17.4933
35.888669, -7.524, 17.1521
36.254880, -7.517, 16.8159
36.621091, -7.510, 16.4845
36.987302, -7.503, 16.1576
37.353513, -7.496, 15.8352
37.719724, -7.490, 15.5171
38.085934, -7.484, 15.2031
38.452145, -7.478, 14.8934
38.818356, -7.472, 14.5878
39.184567, -7.466, 14.2864
39.550778, -7.460, 13.9888
39.916989, -7.455, 13.6947
40.283200, -7.449, 13.4039
40.649411, -7.444, 13.1167
41.015622, -7.439, 12.8333
41.381833, -7.435, 12.5541
41.748044, -7.430, 12.2789
42.114254, -7.425, 12.0067
42.480465, -7.420, 11.7366
42.846676, -7.415, 11.4682
43.212887, -7.411, 11.2018
43.579098, -7.406, 10.9385
43.945309, -7.403, 10.6792
44.311520, -7.399, 10.4240
44.677731, -7.395, 10.1719
45.043942, -7.391, 9.9219
45.410153, -7.387, 9.6732
45.776363, -7.383, 9.4261
46.142574, -7.379, 9.1815
46.508785, -7.376, 8.9401
46.874996, -7.373, 8.7020
47.241207, -7.369, 8.4664
47.607418, -7.366, 8.2324
47.973629, -7.362, 7.9995
48.339840, -7.359, 7.7681
48.706051, -7.356, 7.5391
49.072262, -7.353, 7.3130
49.438473, -7.350, 7.0898
49.804683, -7.347, 6.8689
50.170894, -7.344, 6.6490
50.537105, -7.341, 6.4299
50.903316, -7.338, 6.2122
51.269527, -7.336, 5.9967
51.635738, -7.333, 5.7844
52.001949, -7.331, 5.5748
52.368160, -7.328, 5.3672
52.734371, -7.325, 5.1603
53.100582, -7.323, 4.9537
53.466793, -7.320, 4.7477
53.833003, -7.318, 4.5433
54.199214, -7.316, 4.3414
54.565425, -7.314, 4.1422
54.931636, -7.312, 3.9454
55.297847, -7.309, 3.7501
55.664058, -7.307, 3.5553
56.030269, -7.305, 3.3608
56.396480, -7.303, 3.1669
56.762691, -7.301, 2.9744
57.128902, -7.299, 2.7839
57.495113, -7.297, 2.5955
57.861323, -7.295, 2.4086
58.227534, -7.293, 2.2224
58.593745, -7.291, 2.0361
58.959956, -7.289, 1.8500
59.326167, -7.287, 1.6650
59.692378, -7.286, 1.4824
60.058589, -7.284, 1.3027
60.424800, -7.283, 1.1254
60.791011, -7.281, 0.9489
61.157222, -7.279, 0.7720
61.523433, -7.277, 0.5943
61.889643, -7.275, 0.4169
62.255854, -7.274, 0.2413
62.622065, -7.272, 0.0685
62.988276, -7.271, -0.1019
63.354487, -7.269, -0.2715
63.720698, -7.268, -0.4415
64.086909, -7.266, -0.6121
64.453120, -7.264, -0.7820
64.819331, -7.263, -0.9502
65.185542, -7.262, -1.1158
65.551753, -7.261, -1.2797
65.917963, -7.259, -1.4429
66.284174, -7.258, -1.6068
66.650385, -7.256, -1.7714
67.016596, -7.255, -1.9355
67.382807, -7.254, -2.0985
