0.366211, -31.796, -90.6989
0.732422, -24.633, -152.1688
1.098633, -18.781, 175.5112
1.464844, -14.670, 153.4691
1.831055, -11.742, 136.1095
2.197265, -9.633, 121.6915
2.563476, -8.107, 109.5734
2.929687, -6.993, 99.4514
3.295898, -6.157, 91.0736
3.662109, -5.494, 84.1282
4.028320, -4.939, 78.2469
4.394531, -4.460, 73.0923
4.760742, -4.052, 68.4445
5.126953, -3.713, 64.2218
5.493164, -3.440, 60.4257
5.859375, -3.216, 57.0618
6.225585, -3.024, 54.0889
6.591796, -2.852, 51.4200
6.958007, -2.696, 48.9634
7.324218, -2.558, 46.6650
7.690429, -2.442, 44.5169
8.056640, -2.346, 42.5341
8.422851, -2.264, 40.7213
8.789062, -2.190, 39.0577
9.155273, -2.121, 37.5059
9.521484, -2.056, 36.0345
9.887695, -1.999, 34.6318
10.253905, -1.949, 33.3032
10.620116, -1.906, 32.0565
10.986327, -1.866, 30.8906
11.352538, -1.828, 29.7938
11.718749, -1.792, 28.7518
12.084960, -1.758, 27.7562
12.451171, -1.726, 26.8054
12.817382, -1.697, 25.9016
13.183593, -1.671, 25.0452
13.549804, -1.646, 24.2334
13.916015, -1.622, 23.4615
14.282225, -1.600, 22.7249
14.648436, -1.579, 22.0204
15.014647, -1.560, 21.3455
15.380858, -1.542, 20.6984
15.747069, -1.526, 20.0774
16.113280, -1.511, 19.4816
16.479491, -1.498, 18.9097
16.845702, -1.485, 18.3595
17.211913, -1.473, 17.8278
17.578124, -1.462, 17.3115
17.944335, -1.452, 16.8090
18.310545, -1.442, 16.3206
18.676756, -1.434, 15.8469
19.042967, -1.426, 15.3882
19.409178, -1.418, 14.9429
19.775389, -1.410, 14.5092
20.141600, -1.403, 14.0857
20.507811, -1.396, 13.6724
20.874022, -1.389, 13.2700
21.240233, -1.382, 12.8790
21.606444, -1.376, 12.4994
21.972654, -1.369, 12.1303
22.338865, -1.363, 11.7710
22.705076, -1.357, 11.4209
23.071287, -1.351, 11.0797
23.437498, -1.345, 10.7471
23.803709, -1.340, 10.4229
24.169920, -1.335, 10.1069
24.536131, -1.331, 9.7988
24.902342, -1.326, 9.4979
25.268553, -1.322, 9.2032
25.634764, -1.318, 8.9141
26.000974, -1.314, 8.6299
26.367185, -1.311, 8.3506
26.733396, -1.308, 8.0764
27.099607, -1.305, 7.8074
27.465818, -1.302, 7.5428
27.832029, -1.300, 7.2823
28.198240, -1.297, 7.0253
28.564451, -1.294, 6.7719
28.930662, -1.292, 6.5222
29.296873, -1.289, 6.2767
29.663084, -1.287, 6.0353
30.029294, -1.284, 5.7977
30.395505, -1.282, 5.5637
30.761716, -1.279, 5.3333
31.127927, -1.277, 5.1063
31.494138, -1.275, 4.8831
31.860349, -1.272, 4.6633
32.226560, -1.270, 4.4472
32.592771, -1.268, 4.2345
32.958982, -1.266, 4.0250
33.325193, -1.264, 3.8184
33.691404, -1.262, 3.6146
34.057614, -1.260, 3.4132
34.423825, -1.259, 3.2144
34.790036, -1.257, 3.0181
35.156247, -1.256, 2.8242
35.522458, -1.254, 2.6324
35.888669, -1.253, 2.4426
36.254880, -1.251, 2.2544
36.621091, -1.250, 2.0680
36.987302, -1.249, 1.8834
37.353513, -1.248, 1.7009
37.719724, -1.247, 1.5203
38.085934, -1.245, 1.3413
38.452145, -1.244, 1.1641
38.818356, -1.243, 0.9883
39.184567, -1.242, 0.8143
39.550778, -1.241, 0.6421
39.916989, -1.240, 0.4716
40.283200, -1.238, 0.3029
40.649411, -1.237, 0.1359
41.015622, -1.236, -0.0296
41.381833, -1.235, -0.1936
41.748044, -1.234, -0.3561
42.114254, -1.233, -0.5172
42.480465, -1.232, -0.6769
42.846676, -1.231, -0.8351
43.212887, -1.230, -0.9920
43.579098, -1.230, -1.1476
43.945309, -1.229, -1.3022
44.311520, -1.228, -1.4559
44.677731, -1.227, -1.6085
45.043942, -1.226, -1.7600
45.410153, -1.226, -1.9103
45.776363, -1.225, -2.0594
46.142574, -1.224, -2.2076
46.508785, -1.224, -2.3550
46.874996, -1.223, -2.5015
47.241207, -1.222, -2.6470
47.607418, -1.222, -2.7914
47.973629, -1.221, -2.9347
48.339840, -1.220, -3.0770
48.706051, -1.220, -3.2184
49.072262, -1.219, -3.3589
49.438473, -1.218, -3.4987
49.804683, -1.218, -3.6378
50.170894, -1.217, -3.7762
50.537105, -1.217, -3.9137
50.903316, -1.216, -4.0503
51.269527, -1.216, -4.1860
51.635738, -1.215, -4.3210
52.001949, -1.215, -4.4554
52.368160, -1.214, -4.5891
52.734371, -1.214, -4.7222
53.100582, -1.213, -4.8547
53.466793, -1.213, -4.9865
