0.366211, -37.346, -61.7497
0.732422, -32.721, -114.9692
1.098633, -27.334, -148.9316
1.464844, -22.837, -172.4030
1.831055, -19.306, 168.7430
2.197265, -16.587, 152.3583
2.563476, -14.535, 137.7649
2.929687, -13.027, 124.8421
3.295898, -11.942, 113.6582
3.662109, -11.162, 104.2642
4.028320, -10.569, 96.5461
4.394531, -10.069, 90.1638
4.760742, -9.612, 84.6470
5.126953, -9.196, 79.6034
5.493164, -8.840, 74.8680
5.859375, -8.557, 70.4811
6.225585, -8.339, 66.5499
6.591796, -8.161, 63.1114
6.958007, -7.998, 60.0834
7.324218, -7.840, 57.3196
7.690429, -7.693, 54.7067
8.056640, -7.565, 52.2188
8.422851, -7.461, 49.8937
8.789062, -7.375, 47.7686
9.155273, -7.298, 45.8370
9.521484, -7.224, 44.0530
9.887695, -7.153, 42.3681
10.253905, -7.088, 40.7609
10.620116, -7.032, 39.2363
10.986327, -6.982, 37.8047
11.352538, -6.938, 36.4646
11.718749, -6.896, 35.2021
12.084960, -6.856, 34.0032
12.451171, -6.820, 32.8619
12.817382, -6.787, 31.7773
13.183593, -6.756, 30.7465
13.549804, -6.727, 29.7629
13.916015, -6.700, 28.8199
14.282225, -6.675, 27.9158
14.648436, -6.653, 27.0525
15.014647, -6.633, 26.2304
15.380858, -6.613, 25.4446
15.747069, -6.594, 24.6876
16.113280, -6.575, 23.9540
16.479491, -6.559, 23.2444
16.845702, -6.544, 22.5618
17.211913, -6.530, 21.9073
17.578124, -6.517, 21.2778
17.944335, -6.504, 20.6682
18.310545, -6.492, 20.0754
18.676756, -6.480, 19.4995
19.042967, -6.470, 18.9416
19.409178, -6.460, 18.4017
19.775389, -6.450, 17.8782
20.141600, -6.441, 17.3691
20.507811, -6.432, 16.8739
20.874022, -6.424, 16.3926
21.240233, -6.416, 15.9248
21.606444, -6.408, 15.4690
21.972654, -6.400, 15.0238
22.338865, -6.393, 14.5891
22.705076, -6.387, 14.1654
23.071287, -6.381, 13.7532
23.437498, -6.374, 13.3516
23.803709, -6.368, 12.9586
24.169920, -6.363, 12.5730
24.536131, -6.357, 12.1951
24.902342, -6.353, 11.8258
25.268553, -6.348, 11.4656
25.634764, -6.343, 11.1135
26.000974, -6.339, 10.7679
26.367185, -6.334, 10.4282
26.733396, -6.330, 10.0942
27.099607, -6.326, 9.7667
27.465818, -6.323, 9.4456
27.832029, -6.319, 9.1302
28.198240, -6.315, 8.8202
28.564451, -6.312, 8.5153
