0.366211, -29.657, -76.8918
0.732422, -24.171, -137.3669
1.098633, -18.782, -172.5687
1.464844, -14.726, 163.6747
1.831055, -11.734, 145.1861
2.197265, -9.526, 129.8024
2.563476, -7.905, 116.7077
2.929687, -6.723, 105.5765
3.295898, -5.858, 96.2365
3.662109, -5.204, 88.4968
4.028320, -4.676, 82.0707
4.394531, -4.222, 76.5997
4.760742, -3.821, 71.7565
5.126953, -3.477, 67.3434
5.493164, -3.195, 63.3091
5.859375, -2.970, 59.6819
6.225585, -2.787, 56.4787
6.591796, -2.628, 53.6524
6.958007, -2.482, 51.1034
7.324218, -2.347, 48.7362
7.690429, -2.230, 46.5065
8.056640, -2.133, 44.4224
8.422851, -2.054, 42.5079
8.789062, -1.985, 40.7635
9.155273, -1.921, 39.1574
9.521484, -1.859, 37.6469
9.887695, -1.802, 36.2055
10.253905, -1.753, 34.8333
10.620116, -1.711, 33.5423
10.986327, -1.674, 32.3380
11.352538, -1.638, 31.2108
11.718749, -1.603, 30.1435
12.084960, -1.570, 29.1241
12.451171, -1.540, 28.1507
12.817382, -1.513, 27.2268
13.183593, -1.488, 26.3535
13.549804, -1.464, 25.5261
13.916015, -1.441, 24.7385
14.282225, -1.420, 23.9866
14.648436, -1.400, 23.2688
15.014647, -1.382, 22.5841
15.380858, -1.365, 21.9294
15.747069, -1.349, 21.3008
16.113280, -1.335, 20.6959
16.479491, -1.322, 20.1143
16.845702, -1.310, 19.5558
17.211913, -1.299, 19.0188
17.578124, -1.289, 18.4993
17.944335, -1.279, 17.9943
18.310545, -1.270, 17.5028
18.676756, -1.262, 17.0261
19.042967, -1.254, 16.5650
19.409178, -1.247, 16.1185
19.775389, -1.240, 15.6843
20.141600, -1.232, 15.2607
20.507811, -1.226, 14.8477
20.874022, -1.219, 14.4462
21.240233, -1.213, 14.0568
21.606444, -1.207, 13.6788
21.972654, -1.200, 13.3113
22.338865, -1.194, 12.9532
22.705076, -1.189, 12.6049
23.071287, -1.183, 12.2663
23.437498, -1.178, 11.9370
23.803709, -1.173, 11.6162
24.169920, -1.168, 11.3032
24.536131, -1.164, 10.9978
24.902342, -1.160, 10.7000
25.268553, -1.156, 10.4091
25.634764, -1.152, 10.1243
26.000974, -1.149, 9.8445
26.367185, -1.145, 9.5696
26.733396, -1.143, 9.2998
27.099607, -1.140, 9.0355
27.465818, -1.137, 8.7760
27.832029, -1.135, 8.5208
28.198240, -1.132, 8.2692
28.564451, -1.130, 8.0212
28.930662, -1.127, 7.7775
29.296873, -1.125, 7.5380
29.663084, -1.123, 7.3027
30.029294, -1.120, 7.0712
30.395505, -1.118, 6.8433
30.761716, -1.116, 6.6191
31.127927, -1.113, 6.3989
31.494138, -1.111, 6.1825
31.860349, -1.109, 5.9697
32.226560, -1.107, 5.7604
32.592771, -1.105, 5.5545
32.958982, -1.103, 5.3520
33.325193, -1.101, 5.1527
33.691404, -1.099, 4.9563
34.057614, -1.098, 4.7625
34.423825, -1.096, 4.5709
34.790036, -1.095, 4.3820
35.156247, -1.093, 4.1956
35.522458, -1.092, 4.0116
35.888669, -1.091, 3.8295
36.254880, -1.089, 3.6492
36.621091, -1.088, 3.4706
36.987302, -1.087, 3.2940
37.353513, -1.086, 3.1194
37.719724, -1.085, 2.9468
38.085934, -1.084, 2.7759
38.452145, -1.083, 2.6067
38.818356, -1.082, 2.4392
39.184567, -1.080, 2.2736
39.550778, -1.079, 2.1099
39.916989, -1.078, 1.9479
40.283200, -1.077, 1.7876
40.649411, -1.076, 1.6289
41.015622, -1.075, 1.4720
41.381833, -1.074, 1.3168
41.748044, -1.073, 1.1631
42.114254, -1.072, 1.0106
42.480465, -1.071, 0.8595
42.846676, -1.071, 0.7097
43.212887, -1.070, 0.5615
43.579098, -1.069, 0.4147
43.945309, -1.068, 0.2689
44.311520, -1.067, 0.1244
44.677731, -1.067, -0.0192
45.043942, -1.066, -0.1617
45.410153, -1.065, -0.3030
45.776363, -1.065, -0.4432
46.142574, -1.064, -0.5823
46.508785, -1.063, -0.7206
46.874996, -1.063, -0.8577
47.241207, -1.062, -0.9938
47.607418, -1.062, -1.1289
47.973629, -1.061, -1.2631
48.339840, -1.060, -1.3962
48.706051, -1.060, -1.5286
49.072262, -1.059, -1.6598
49.438473, -1.059, -1.7902
49.804683, -1.058, -1.9197
50.170894, -1.057, -2.0485
50.537105, -1.057, -2.1765
50.903316, -1.056, -2.3037
51.269527, -1.056, -2.4301
51.635738, -1.055, -2.5556
52.001949, -1.055, -2.6805
52.368160, -1.055, -2.8047
52.734371, -1.054, -2.9283
53.100582, -1.054, -3.0511
53.466793, -1.053, -3.1732
53.833003, -1.053, -3.2946
54.199214, -1.052, -3.4154
