0.366211, -32.202, -61.2622
0.732422, -27.654, -119.3552
1.098633, -21.933, -154.4931
1.464844, -17.268, -177.4019
1.831055, -13.663, 164.6198
2.197265, -10.901, 149.1180
2.563476, -8.809, 135.3325
2.929687, -7.254, 123.1023
3.295898, -6.115, 112.4623
3.662109, -5.278, 103.4388
4.028320, -4.634, 95.9208
4.394531, -4.098, 89.6163
4.760742, -3.623, 84.1342
5.126953, -3.202, 79.1478
5.493164, -2.844, 74.5094
5.859375, -2.558, 70.2347
6.225585, -2.333, 66.3947
6.591796, -2.148, 63.0075
6.958007, -1.982, 59.9993
7.324218, -1.826, 57.2477
7.690429, -1.682, 54.6575
8.056640, -1.558, 52.2030
8.422851, -1.456, 49.9088
8.789062, -1.371, 47.8004
9.155273, -1.295, 45.8692
9.521484, -1.223, 44.0769
9.887695, -1.154, 42.3835
10.253905, -1.091, 40.7709
10.620116, -1.036, 39.2419
10.986327, -0.987, 37.8036
11.352538, -0.942, 36.4539
11.718749, -0.900, 35.1812
12.084960, -0.860, 33.9738
12.451171, -0.823, 32.8262
12.817382, -0.789, 31.7367
13.183593, -0.757, 30.7025
13.549804, -0.728, 29.7173
13.916015, -0.700, 28.7754
14.282225, -0.674, 27.8745
14.648436, -0.651, 27.0153
15.014647, -0.630, 26.1970
15.380858, -0.610, 25.4149
15.747069, -0.590, 24.6620
16.113280, -0.572, 23.9339
16.479491, -0.556, 23.2301
16.845702, -0.542, 22.5526
17.211913, -0.528, 21.9013
17.578124, -0.516, 21.2733
17.944335, -0.503, 20.6642
18.310545, -0.492, 20.0714
18.676756, -0.481, 19.4948
19.042967, -0.471, 18.9355
19.409178, -0.461, 18.3936
19.775389, -0.452, 17.8674
20.141600, -0.443, 17.3555
20.507811, -0.434, 16.8574
20.874022, -0.426, 16.3733
21.240233, -0.417, 15.9030
21.606444, -0.409, 15.4452
21.972654, -0.402, 14.9989
22.338865, -0.394, 14.5640
22.705076, -0.388, 14.1407
23.071287, -0.381, 13.7294
23.437498, -0.375, 13.3293
23.803709, -0.368, 12.9385
24.169920, -0.362, 12.5555
24.536131, -0.357, 12.1803
24.902342, -0.352, 11.8134
25.268553, -0.347, 11.4548
25.634764, -0.343, 11.1040
26.000974, -0.338, 10.7598
26.367185, -0.334, 10.4213
26.733396, -0.330, 10.0884
27.099607, -0.327, 9.7612
27.465818, -0.323, 9.4398
27.832029, -0.320, 9.1237
28.198240, -0.316, 8.8127
28.564451, -0.313, 8.5068
28.930662, -0.310, 8.2063
29.296873, -0.307, 7.9110
29.663084, -0.304, 7.6204
30.029294, -0.300, 7.3341
30.395505, -0.297, 7.0520
30.761716, -0.294, 6.7747
31.127927, -0.292, 6.5021
31.494138, -0.289, 6.2343
31.860349, -0.286, 5.9706
32.226560, -0.284, 5.7106
32.592771, -0.281, 5.4541
32.958982, -0.279, 5.2014
33.325193, -0.276, 4.9524
33.691404, -0.274, 4.7068
34.057614, -0.272, 4.4642
34.423825, -0.270, 4.2243
34.790036, -0.268, 3.9871
35.156247, -0.266, 3.7528
35.522458, -0.265, 3.5211
35.888669, -0.263, 3.2919
36.254880, -0.261, 3.0650
36.621091, -0.260, 2.8403
36.987302, -0.258, 2.6180
37.353513, -0.256, 2.3981
37.719724, -0.255, 2.1802
38.085934, -0.253, 1.9645
38.452145, -0.252, 1.7509
38.818356, -0.250, 1.5396
39.184567, -0.249, 1.3306
39.550778, -0.247, 1.1241
39.916989, -0.246, 0.9196
40.283200, -0.245, 0.7168
40.649411, -0.243, 0.5159
41.015622, -0.242, 0.3170
41.381833, -0.241, 0.1201
41.748044, -0.239, -0.0749
42.114254, -0.238, -0.2683
42.480465, -0.237, -0.4601
42.846676, -0.236, -0.6505
43.212887, -0.235, -0.8392
43.579098, -0.234, -1.0265
43.945309, -0.233, -1.2123
44.311520, -0.232, -1.3969
44.677731, -0.231, -1.5801
45.043942, -0.230, -1.7620
45.410153, -0.229, -1.9426
45.776363, -0.228, -2.1221
46.142574, -0.227, -2.3005
46.508785, -0.226, -2.4777
46.874996, -0.225, -2.6534
47.241207, -0.225, -2.8280
47.607418, -0.224, -3.0012
47.973629, -0.223, -3.1732
48.339840, -0.222, -3.3442
48.706051, -0.221, -3.5142
49.072262, -0.220, -3.6830
49.438473, -0.220, -3.8507
49.804683, -0.219, -4.0173
50.170894, -0.218, -4.1831
50.537105, -0.217, -4.3479
50.903316, -0.217, -4.5118
51.269527, -0.216, -4.6748
