0.366211, -59.006, 100.6621
0.732422, -55.268, 3.8875
1.098633, -46.360, -57.3321
1.464844, -39.243, -90.2446
1.831055, -33.910, -113.4620
2.197265, -29.791, -132.1950
2.563476, -26.536, -148.2426
2.929687, -23.927, -162.3590
3.295898, -21.816, -174.9034
3.662109, -20.092, 173.9241
4.028320, -18.666, 163.9769
4.394531, -17.468, 155.1101
4.760742, -16.445, 147.1667
5.126953, -15.558, 139.9876
5.493164, -14.782, 133.4340
5.859375, -14.101, 127.4044
6.225585, -13.502, 121.8362
6.591796, -12.975, 116.6912
6.958007, -12.509, 111.9376
7.324218, -12.092, 107.5375
7.690429, -11.717, 103.4478
8.056640, -11.377, 99.6266
8.422851, -11.069, 96.0422
8.789062, -10.791, 92.6744
9.155273, -10.539, 89.5092
9.521484, -10.309, 86.5335
9.887695, -10.099, 83.7311
10.253905, -9.906, 81.0846
10.620116, -9.728, 78.5787
10.986327, -9.563, 76.2013
11.352538, -9.412, 73.9434
11.718749, -9.271, 71.7961
12.084960, -9.141, 69.7505
12.451171, -9.019, 67.7982
12.817382, -8.907, 65.9331
13.183593, -8.802, 64.1509
13.549804, -8.705, 62.4485
13.916015, -8.614, 60.8212
14.282225, -8.529, 59.2629
14.648436, -8.448, 57.7672
15.014647, -8.372, 56.3286
15.380858, -8.301, 54.9438
15.747069, -8.234, 53.6106
16.113280, -8.171, 52.3270
16.479491, -8.112, 51.0906
16.845702, -8.056, 49.8982
17.211913, -8.003, 48.7471
17.578124, -7.952, 47.6352
17.944335, -7.905, 46.5609
18.310545, -7.859, 45.5222
18.676756, -7.816, 44.5165
19.042967, -7.775, 43.5411
19.409178, -7.735, 42.5934
19.775389, -7.698, 41.6717
20.141600, -7.663, 40.7758
20.507811, -7.630, 39.9066
20.874022, -7.598, 39.0646
21.240233, -7.568, 38.2495
21.606444, -7.539, 37.4590
21.972654, -7.511, 36.6895
22.338865, -7.484, 35.9375
22.705076, -7.457, 35.2008
23.071287, -7.432, 34.4798
23.437498, -7.409, 33.7766
23.803709, -7.387, 33.0930
24.169920, -7.365, 32.4288
24.536131, -7.344, 31.7815
24.902342, -7.324, 31.1480
25.268553, -7.304, 30.5261
25.634764, -7.285, 29.9158
26.000974, -7.268, 29.3190
26.367185, -7.251, 28.7369
26.733396, -7.234, 28.1696
27.099607, -7.218, 27.6149
27.465818, -7.203, 27.0708
27.832029, -7.187, 26.5361
28.198240, -7.173, 26.0115
28.564451, -7.159, 25.4979
28.930662, -7.145, 24.9955
29.296873, -7.132, 24.5026
29.663084, -7.119, 24.0173
30.029294, -7.106, 23.5381
30.395505, -7.094, 23.0659
30.761716, -7.083, 22.6023
31.127927, -7.072, 22.1492
31.494138, -7.062, 21.7065
31.860349, -7.052, 21.2723
32.226560, -7.041, 20.8444
32.592771, -7.031, 20.4213
32.958982, -7.022, 20.0032
33.325193, -7.013, 19.5917
33.691404, -7.004, 19.1882
34.057614, -6.996, 18.7928
34.423825, -6.987, 18.4043
34.790036, -6.979, 18.0211
35.156247, -6.970, 17.6418
35.522458, -6.962, 17.2657
35.888669, -6.954, 16.8934
36.254880, -6.946, 16.5258
36.621091, -6.940, 16.1641
36.987302, -6.933, 15.8096
37.353513, -6.926, 15.4620
37.719724, -6.920, 15.1206
38.085934, -6.913, 14.7833
38.452145, -6.906, 14.4484
38.818356, -6.899, 14.1149
39.184567, -6.893, 13.7836
39.550778, -6.887, 13.4567
39.916989, -6.882, 13.1354
40.283200, -6.877, 12.8202
40.649411, -6.871, 12.5103
41.015622, -6.866, 12.2039
41.381833, -6.860, 11.9001
41.748044, -6.855, 11.5986
42.114254, -6.850, 11.3000
42.480465, -6.845, 11.0047
42.846676, -6.841, 10.7128
43.212887, -6.836, 10.4243
43.579098, -6.832, 10.1390
43.945309, -6.828, 9.8566
44.311520, -6.823, 9.5770
44.677731, -6.819, 9.2999
45.043942, -6.815, 9.0248
45.410153, -6.811, 8.7516
45.776363, -6.807, 8.4808
46.142574, -6.803, 8.2131
46.508785, -6.800, 7.9487
46.874996, -6.796, 7.6871
47.241207, -6.792, 7.4272
47.607418, -6.788, 7.1685
47.973629, -6.785, 6.9112
48.339840, -6.782, 6.6564
48.706051, -6.778, 6.4049
49.072262, -6.775, 6.1566
49.438473, -6.772, 5.9103
49.804683, -6.768, 5.6646
50.170894, -6.765, 5.4196
50.537105, -6.762, 5.1765
50.903316, -6.760, 4.9370
51.269527, -6.757, 4.7017
51.635738, -6.754, 4.4694
52.001949, -6.751, 4.2383
52.368160, -6.748, 4.0073
52.734371, -6.746, 3.7771
